Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-03-05,23:15,53.5,52.8,97.4,0.02,N@10.8,24.3,0.36,0,47.6,47.5,29.38,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-05,23:30,53.7,52.7,96.5,0.01,N@10.1,17.5,0.3,0,47.6,47.5,29.39,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-05,23:45,53.8,52.7,95.8,0.0,N@9.8,16.7,0.24,0,47.7,47.5,29.38,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-05,24:00,53.8,52.5,95.3,0.0,N@11.6,22.8,0.19,0,47.7,47.5,29.39,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,00:15,53.7,52.3,95.0,0.0,N@10.5,16.7,0.16,0,47.8,47.6,29.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,00:30,53.4,52.4,96.5,0.0,N@12.7,21.0,0.13,0,47.8,47.6,29.41,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,00:45,53.0,51.8,95.7,0.0,N@13.1,26.0,0.11,0,47.8,47.6,29.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,01:00,52.9,51.1,93.7,0.0,N@12.8,24.6,0.09,0,47.9,47.6,29.41,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,01:15,52.6,50.4,92.1,0.0,N@10.3,18.2,0.07,0,47.9,47.6,29.42,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,01:30,52.7,50.4,91.7,0.0,N@11.6,21.0,0.06,0,47.9,47.6,29.43,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,01:45,52.8,50.0,90.1,0.0,N@12.5,20.3,0.01,0,47.8,47.6,29.43,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,02:00,52.7,49.3,88.3,0.0,N@11.7,20.0,0.0,0,47.8,47.6,29.44,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,02:15,52.4,49.3,89.2,0.0,N@11.0,19.2,0.0,0,47.8,47.6,29.44,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,02:30,52.1,48.9,88.7,0.0,N@11.1,17.5,0.0,0,47.8,47.6,29.44,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,02:45,52.3,48.7,87.5,0.0,N@10.5,16.7,0.0,0,47.7,47.6,29.45,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
2014-03-06,03:00,51.9,49.0,89.5,0.0,N@11.7,20.7,0.0,0,47.7,47.6,29.45,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:45.686131
