Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1995-03-29,23:15,40.8,40.6,99.2,0.0,E@1.2,1.2,1.0,0.0,49.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-29,23:30,40.7,40.4,99.1,0.0,NE@1.2,1.2,1.0,0.0,49.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-29,23:45,41.8,41.6,98.9,0.0,E@0.8,0.8,1.0,0.0,49.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-29,24:00,,,,,,,,,,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,00:15,43.1,41.5,93.8,0.0,E@0.7,0.7,1.0,0.0,49.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,00:30,43.5,41.2,91.6,0.0,S@0.4,0.4,1.0,0.0,49.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,00:45,42.3,40.5,93.2,0.0,SE@0.4,0.4,1.0,0.0,49.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,01:00,40.5,39.0,94.6,0.0,SW@1.2,1.2,1.0,0.0,49.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,01:15,39.1,38.5,97.6,0.0,SW@0.4,0.4,1.0,0.0,49.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,01:30,39.6,39.3,98.8,0.0,SE@0.5,0.5,1.0,0.0,49.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,01:45,39.3,39.0,98.8,0.0,E@0.4,0.4,1.0,0.0,49.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,02:00,39.3,39.1,99.2,0.0,SW@0.7,0.7,1.0,0.0,49.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,02:15,38.4,38.3,99.7,0.0,SW@0.7,0.7,1.0,0.0,49.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,02:30,38.8,38.8,100.0,0.0,S@0.7,0.7,1.0,0.0,49.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,02:45,38.7,38.7,100.0,0.0,E@0.6,0.6,1.0,0.0,49.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,03:00,38.5,38.5,100.0,0.0,E@0.5,0.5,1.0,0.0,49.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,03:15,38.0,38.0,100.0,0.0,NE@1.8,1.8,1.0,0.0,49.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,03:30,38.0,38.0,100.0,0.0,NE@2.0,2.0,1.0,0.0,49.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,03:45,39.1,39.1,100.0,0.0,NE@0.4,0.4,1.0,0.0,49.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,04:00,40.1,40.1,100.0,0.0,NE@0.4,0.4,1.0,0.0,49.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,04:15,38.8,38.8,99.8,0.0,SW@0.7,0.7,1.0,0.0,48.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,04:30,37.4,37.4,100.0,0.0,NW@1.1,1.1,1.0,0.0,48.8,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,04:45,37.4,37.4,100.0,0.0,N @0.4,0.4,1.0,0.0,48.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,05:00,37.0,37.0,100.0,0.0,SE@0.5,0.5,1.0,0.0,48.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,05:15,36.9,36.9,100.0,0.0,S@0.6,0.6,1.0,0.0,48.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,05:30,37.1,37.1,100.0,0.0,S@0.7,0.7,1.0,0.0,48.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,05:45,37.1,37.1,100.0,0.0,SE@0.6,0.6,1.0,0.0,48.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,06:00,37.4,37.4,100.0,0.0,E@2.1,2.1,1.0,3.0,48.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,06:15,38.1,38.1,100.0,0.0,NE@0.9,0.9,1.0,8.0,48.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,06:30,37.3,37.3,100.0,0.0,N@0.8,0.8,1.0,20.0,48.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,06:45,36.8,36.8,100.0,0.0,N @0.8,0.8,1.0,41.0,48.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,07:00,38.0,38.0,99.8,0.0,SE@0.4,0.4,1.0,111.0,48.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,07:15,39.1,38.7,98.7,0.0,S@0.5,0.5,1.0,157.0,48.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,07:30,41.6,41.2,98.7,0.0,SW@0.7,0.7,1.0,194.0,48.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,07:45,43.4,43.0,98.2,0.0,SW@0.5,0.5,1.0,149.0,48.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,08:00,45.6,44.1,94.4,0.0,NW@0.5,0.5,1.0,274.0,48.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,08:15,47.6,44.8,89.9,0.0,SW@0.6,0.6,1.0,330.0,48.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,08:30,49.6,44.4,82.3,0.0,NE@0.5,0.5,1.0,332.0,48.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,08:45,51.4,44.3,76.6,0.0,W@0.5,0.5,1.0,391.0,48.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,09:00,52.3,44.5,74.6,0.0,SW@0.5,0.5,1.0,412.0,48.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,09:15,53.1,44.8,73.3,0.0,SW@0.7,0.7,1.0,371.0,48.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,09:30,54.1,44.7,70.4,0.0,W@0.9,0.9,1.0,519.0,48.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,09:45,56.8,44.2,62.7,0.0,NE@0.7,0.7,0.28,555.0,47.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,10:00,59.1,42.3,53.6,0.0,E@0.9,0.9,0.0,589.0,47.8,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,10:15,60.3,43.8,54.4,0.0,W@0.6,0.6,0.0,617.0,47.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,10:30,60.5,45.4,57.3,0.0,SW@1.2,1.2,0.0,644.0,47.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,10:45,62.0,45.6,54.9,0.0,SW@1.4,1.4,0.0,670.0,47.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,11:00,62.3,47.1,57.3,0.0,W@2.4,2.4,0.0,686.0,47.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,11:15,62.7,47.1,56.6,0.0,SW@2.6,2.6,0.0,689.0,47.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,11:30,63.2,46.2,53.7,0.0,SW@2.0,2.0,0.0,684.0,47.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,11:45,63.8,46.3,52.8,0.0,SW@2.6,2.6,0.0,701.0,47.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
1995-03-30,12:00,64.4,47.0,53.1,0.0,W@2.2,2.2,0.0,736.0,47.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:58.330508
