Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2000-10-26,00:15,49.6,49.6,100.0,0.0,W@0.5,0.5,1.0,0.0,52.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,00:30,49.2,49.2,100.0,0.0,W@0.7,0.7,1.0,0.0,52.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,00:45,48.7,48.7,100.0,0.0,SE@0.4,0.4,1.0,0.0,52.8,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,01:00,,,,,,,,,,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,01:15,46.3,46.3,100.0,0.0,SW@0.5,0.5,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,01:30,46.0,46.0,100.0,0.0,S@0.6,0.6,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,01:45,45.2,45.2,100.0,0.0,E@0.5,0.5,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,02:00,44.2,44.2,100.0,0.0,E@0.5,0.5,1.0,0.0,52.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,02:15,44.4,44.4,100.0,0.0,SE@0.5,0.5,1.0,0.0,52.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,02:30,44.8,44.8,100.0,0.0,E@1.4,1.4,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,02:45,45.1,45.1,100.0,0.0,E@0.5,0.5,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,03:00,44.5,44.5,100.0,0.0,SE@0.5,0.5,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,03:15,44.7,44.7,100.0,0.0,E@0.7,0.7,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,03:30,44.6,44.6,100.0,0.0,N @2.3,2.3,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,03:45,44.1,44.1,100.0,0.0,NE@1.7,1.7,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,04:00,44.5,44.5,100.0,0.0,NE@2.2,2.2,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,04:15,45.3,45.3,100.0,0.0,NE@2.4,2.4,1.0,0.0,52.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,04:30,45.2,45.2,100.0,0.0,NE@3.6,3.6,1.0,0.0,52.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,04:45,44.9,44.9,100.0,0.0,NE@1.5,1.5,1.0,0.0,52.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,05:00,44.4,44.4,100.0,0.0,NE@0.8,0.8,1.0,0.0,52.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,05:15,44.4,44.4,100.0,0.0,NE@0.6,0.6,1.0,0.0,52.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,05:30,44.6,44.6,100.0,0.0,E@0.6,0.6,1.0,0.0,52.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,05:45,44.2,44.2,100.0,0.0,N @0.4,0.4,1.0,0.0,52.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,06:00,43.7,43.7,100.0,0.0,N @0.7,0.7,1.0,0.0,52.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,06:15,43.6,43.6,100.0,0.0,W@0.6,0.6,1.0,0.0,52.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
2000-10-26,06:30,44.1,44.1,100.0,0.0,E@0.5,0.5,1.0,0.0,52.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:09.400118
