Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1994-03-30,23:15,47.4,46.1,94.9,0.0,S@2.2,2.2,1.0,0.0,51.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-30,23:30,47.0,45.7,95.1,0.0,SE@0.5,0.5,1.0,0.0,51.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-30,23:45,46.7,45.6,96.2,0.0,SE@1.0,1.0,1.0,0.0,51.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-30,24:00,,,,,,,,,,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,00:15,46.3,45.3,96.4,0.0,SE@0.5,0.5,1.0,0.0,51.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,00:30,45.8,45.1,97.5,0.0,SE@0.6,0.6,1.0,0.0,51.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,00:45,46.3,45.7,97.6,0.0,SE@0.6,0.6,1.0,0.0,51.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,01:00,46.1,45.5,97.6,0.0,SE@0.6,0.6,1.0,0.0,51.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,01:15,46.8,46.0,97.3,0.0,S@0.5,0.5,1.0,0.0,51.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,01:30,45.2,44.4,96.9,0.0,S@0.5,0.5,1.0,0.0,50.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,01:45,44.7,44.3,98.5,0.0,SE@0.7,0.7,1.0,0.0,50.8,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,02:00,44.2,43.9,98.8,0.0,SE@0.6,0.6,1.0,0.0,50.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,02:15,43.8,43.6,99.3,0.0,SE@1.0,1.0,1.0,0.0,50.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,02:30,43.1,43.0,99.6,0.0,E@1.4,1.4,1.0,0.0,50.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,02:45,43.0,43.0,99.8,0.0,E@1.5,1.5,1.0,0.0,50.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,03:00,42.6,42.6,100.0,0.0,E@1.5,1.5,1.0,0.0,50.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,03:15,43.3,43.3,100.0,0.0,E@0.4,0.4,1.0,0.0,50.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,03:30,44.5,44.5,100.0,0.0,SE@0.5,0.5,1.0,0.0,50.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,03:45,45.9,45.9,100.0,0.0,SE@0.6,0.6,1.0,0.0,50.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,04:00,46.2,46.2,100.0,0.0,S@0.8,0.8,1.0,0.0,50.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
1994-03-31,04:15,45.8,45.8,100.0,0.0,SW@0.7,0.7,1.0,0.0,49.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:46.353050
