Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,32.5,30.2,91.0,0.0,N @0.0,0.0,0.14,0,48.4,47.3,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,00:30,32.3,29.9,90.6,0.0,N @0.0,0.0,0.13,0,48.3,47.3,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,00:45,31.8,29.2,90.2,0.0,N @0.0,0.0,0.14,0,48.3,47.2,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,01:00,31.6,28.8,90.0,0.0,N @0.0,0.0,0.14,0,48.2,47.2,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,01:15,32.4,29.4,88.6,0.0,N @0.0,0.0,0.14,0,48.1,47.2,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,01:30,31.9,28.9,89.0,0.0,N @0.0,0.0,0.13,0,48.0,47.1,30.36,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,01:45,31.8,29.0,89.7,0.0,E@0.2,3.1,0.14,0,48.0,47.1,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,02:00,33.0,30.2,89.3,0.0,NE@0.9,3.5,0.16,0,47.9,47.0,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,02:15,32.7,29.8,88.9,0.0,N @0.0,0.0,0.16,0,47.8,47.0,30.37,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,02:30,32.5,29.5,88.6,0.0,SE@0.4,3.5,0.16,0,47.8,47.0,30.36,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,02:45,33.3,30.3,88.8,0.0,NE@0.7,3.9,0.18,0,47.7,46.9,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,03:00,33.2,30.3,88.8,0.0,N@0.1,2.8,0.18,0,47.7,46.9,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,03:15,32.6,30.0,90.0,0.0,N @0.0,0.0,0.18,0,47.6,46.9,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,03:30,32.8,30.3,90.6,0.0,N @0.0,0.0,0.18,0,47.6,46.8,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,03:45,33.1,30.5,90.0,0.0,N @0.0,0.0,0.19,0,47.6,46.8,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,04:00,33.4,30.9,90.5,0.0,N @0.0,0.0,0.2,0,47.5,46.7,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,04:15,33.6,31.0,90.2,0.0,N @0.0,0.0,0.25,0,47.5,46.7,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,04:30,33.6,31.0,90.1,0.0,N @0.0,0.0,0.28,0,47.5,46.7,30.36,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,04:45,33.1,30.5,90.0,0.0,N @0.0,0.0,0.26,0,47.5,46.6,30.36,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,05:00,33.2,30.9,91.2,0.0,N @0.0,0.0,0.25,0,47.5,46.6,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,05:15,33.9,31.5,90.7,0.0,N @0.0,0.0,0.3,0,47.5,46.6,30.36,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,05:30,33.6,31.2,90.8,0.0,N @0.0,0.0,0.3,0,47.4,46.5,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,05:45,34.1,31.8,91.1,0.0,N @0.0,0.0,0.3,0,47.4,46.5,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,06:00,34.1,31.7,90.9,0.0,N @0.0,0.0,0.3,0,47.4,46.5,30.36,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,06:15,34.0,31.6,90.9,0.0,N @0.0,0.0,0.3,0,47.4,46.5,30.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,06:30,34.2,31.9,91.2,0.0,N @0.0,0.0,0.3,0,47.4,46.4,30.36,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
2019-10-31,06:45,34.4,32.0,90.8,0.0,N @0.0,0.0,0.3,0,47.4,46.4,30.36,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:17.957456
