Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-11-01,00:15,57.0,49.8,76.7,0.0,SE@5.8,11.4,0.0,0,,55.1,29.69,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,00:30,57.1,49.6,75.7,0.0,SE@6.8,12.8,0.0,0,,55.1,29.69,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,00:45,56.8,49.4,76.2,0.0,SE@5.3,9.6,0.0,0,,55.1,29.69,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,01:00,57.0,49.3,75.2,0.0,E@5.5,8.9,0.0,0,,55.0,29.69,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,01:15,57.3,49.3,74.6,0.0,SE@4.6,9.2,0.0,0,,55.0,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,01:30,57.4,49.5,74.7,0.0,SE@5.0,10.3,0.0,0,,55.0,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,01:45,57.2,49.7,75.8,0.0,E@4.4,8.2,0.0,0,,55.0,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,02:00,56.8,49.8,77.3,0.0,E@4.6,7.1,0.0,0,,54.9,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,02:15,57.0,49.8,76.7,0.0,SE@4.2,7.4,0.0,0,,54.9,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,02:30,57.3,49.6,75.4,0.0,SE@4.6,8.5,0.0,0,,54.9,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,02:45,57.0,49.9,76.8,0.0,SE@4.8,8.5,0.0,0,,54.9,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,03:00,56.3,50.1,79.5,0.0,E@4.3,8.2,0.08,0,,54.8,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,03:15,55.7,50.4,82.4,0.0,E@3.9,6.0,0.31,0,,54.8,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,03:30,55.3,50.5,83.6,0.0,E@3.8,5.7,0.5,0,,54.8,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
2012-11-01,03:45,55.5,50.6,83.3,0.0,SE@3.8,6.0,0.63,0,,54.8,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:26.210706
