Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,48.5,46.1,91.4,0.0,S@6.9,11.4,0.24,0,49.0,50.3,29.74,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,00:30,48.4,45.7,90.4,0.0,S@6.9,19.6,0.12,0,49.0,50.3,29.74,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,00:45,48.3,45.3,89.3,0.0,S@6.8,11.4,0.03,0,49.0,50.3,29.73,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,01:00,48.2,45.2,89.4,0.0,S@6.2,11.7,0.0,0,49.0,50.3,29.73,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,01:15,48.2,45.2,89.4,0.0,S@6.1,12.1,0.0,0,49.0,50.3,29.73,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,01:30,47.8,45.6,91.9,0.01,S@7.3,12.1,0.11,0,48.9,50.3,29.73,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,01:45,47.4,46.0,94.8,0.01,S@6.2,15.7,0.19,0,48.9,50.2,29.73,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,02:00,47.2,46.3,96.7,0.0,S@5.1,9.6,0.26,0,48.9,50.2,29.73,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,02:15,47.1,46.3,97.0,0.0,S@5.6,9.9,0.3,0,48.9,50.2,29.73,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,02:30,47.0,46.6,98.5,0.01,S@5.3,9.9,0.3,0,48.9,50.2,29.74,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,02:45,46.8,46.8,99.9,0.02,S@7.3,17.1,0.34,0,48.9,50.2,29.74,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,03:00,46.7,46.7,100.0,0.0,S@5.1,16.4,0.37,0,48.9,50.2,29.73,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,03:15,46.7,46.7,99.9,0.0,S@4.7,9.9,0.38,0,48.8,50.2,29.74,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
2017-11-02,03:30,46.7,46.6,99.8,0.0,S@3.6,8.5,0.39,0,48.8,50.2,29.73,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:07:54.131077
