Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2003-04-02,23:15,40.9,37.1,86.3,0.0,S@6.5,6.5,0.0,0.0,48.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-02,23:30,40.4,36.9,86.9,0.0,S@6.2,6.2,0.0,0.0,48.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-02,23:45,40.2,36.7,87.3,0.0,SE@6.4,6.4,0.0,0.0,48.8,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-02,24:00,,,,,,,,,,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,00:15,40.1,37.0,88.5,0.0,SE@4.7,4.7,1.0,0.0,48.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,00:30,40.3,36.8,87.5,0.0,SE@4.5,4.5,1.0,0.0,48.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,00:45,40.4,36.6,86.0,0.0,SE@4.3,4.3,0.44,0.0,48.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,01:00,40.7,36.4,84.4,0.0,SE@4.5,4.5,0.0,0.0,48.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,01:15,40.7,36.4,84.5,0.0,SE@4.8,4.8,0.0,0.0,48.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,01:30,40.7,36.7,85.4,0.0,S@5.3,5.3,0.0,0.0,48.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,01:45,40.4,37.0,87.7,0.0,S@5.7,5.7,0.59,0.0,48.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,02:00,39.9,37.0,89.5,0.0,S@5.1,5.1,1.0,0.0,48.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,02:15,39.6,37.0,90.1,0.0,S@5.0,5.0,0.82,0.0,48.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,02:30,39.7,36.8,89.4,0.0,S@5.3,5.3,0.0,0.0,48.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,02:45,39.7,36.9,89.8,0.0,SE@4.0,4.0,0.56,0.0,48.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,03:00,39.6,36.6,89.1,0.0,SE@4.8,4.8,0.02,0.0,48.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,03:15,39.6,36.4,88.1,0.0,SE@5.0,5.0,0.0,0.0,48.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,03:30,39.5,36.4,88.4,0.0,SE@5.1,5.1,0.0,0.0,48.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,03:45,39.3,36.6,89.7,0.0,SE@4.8,4.8,0.91,0.0,48.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,04:00,38.9,36.7,91.6,0.05,S@5.6,5.6,1.0,0.0,48.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,04:15,37.8,35.9,92.5,0.06,S@7.1,7.1,1.0,0.0,47.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,04:30,36.8,35.1,93.5,0.06,S@6.8,6.8,1.0,0.0,47.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,04:45,36.2,34.8,94.5,0.04,S@5.1,5.1,1.0,0.0,47.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,05:00,35.7,34.6,95.5,0.07,SE@1.7,1.7,1.0,0.0,46.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,05:15,35.9,35.0,96.3,0.03,SE@1.5,1.5,1.0,0.0,46.8,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,05:30,35.9,35.1,96.7,0.02,SE@1.8,1.8,1.0,0.0,46.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,05:45,36.1,35.4,97.1,0.01,E@2.8,2.8,1.0,1.0,46.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,06:00,36.8,36.2,97.4,0.04,E@4.2,4.2,1.0,1.0,46.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,06:15,37.1,36.4,97.0,0.03,E@3.2,3.2,1.0,1.0,46.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,06:30,36.9,36.1,96.9,0.02,NE@1.6,1.6,1.0,2.0,46.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,06:45,37.0,36.2,97.1,0.03,NE@1.8,1.8,1.0,2.0,46.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,07:00,37.2,36.5,97.2,0.0,E@3.1,3.1,1.0,4.0,46.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,07:15,38.1,37.4,97.5,0.01,SE@3.7,3.7,,31.0,45.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,07:30,39.5,38.6,96.7,0.0,S@6.0,6.0,1.0,36.0,45.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,07:45,39.8,38.7,96.0,0.0,S@5.0,5.0,1.0,78.0,45.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,08:00,40.0,38.9,95.8,0.02,S@6.2,6.2,1.0,47.0,45.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,08:15,39.9,38.9,96.0,0.0,S@4.5,4.5,1.0,26.0,45.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,08:30,40.1,39.2,96.3,0.02,S@4.6,4.6,1.0,50.0,44.7,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,08:45,40.7,39.6,95.7,0.01,S@6.5,6.5,1.0,126.0,44.3,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,09:00,41.3,39.8,94.4,0.0,S@7.1,7.1,1.0,137.0,44.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,09:15,42.0,40.2,93.3,0.0,S@6.7,6.7,1.0,225.0,44.4,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,09:30,42.6,40.2,91.3,0.0,S@6.5,6.5,0.6,245.0,44.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,09:45,43.2,40.4,89.8,0.0,S@5.9,5.9,0.0,325.0,44.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,10:00,,,,,,,,,,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,10:15,44.0,40.0,85.4,0.0,S@5.8,5.8,0.0,281.0,44.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,10:30,43.7,38.9,83.0,0.0,S@5.6,5.6,0.0,214.0,44.5,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,10:45,44.3,39.3,82.6,0.0,S@5.4,5.4,0.0,449.0,44.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
2003-04-03,11:00,44.9,39.4,80.9,0.0,S@5.7,5.7,0.0,500.0,44.6,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:40.214217
