Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2008-03-05,23:15,33.5,33.2,99.0,0.0,NE@1.1,3.0,0.34,0,31.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:02:30.851006
2008-03-05,23:30,35.1,34.8,98.6,0.0,NE@1.8,4.5,0.86,0,31.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:02:30.851006
2008-03-05,23:45,36.2,35.2,96.1,0.0,NE@2.1,5.0,0.87,0,31.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:02:30.851006
2008-03-05,24:00,36.6,35.0,93.7,0.0,NE@1.4,2.7,0.87,0,31.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:02:30.851006
2008-03-06,00:15,35.8,34.3,93.9,0.0,N @1.1,2.1,0.86,0,31.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:02:30.851006
2008-03-06,00:30,34.8,33.8,96.0,0.0,N @1.4,3.6,0.86,0,31.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:02:30.851006
2008-03-06,00:45,34.5,33.8,97.3,0.0,N@1.4,2.9,0.87,0,31.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:02:30.851006
2008-03-06,01:00,34.0,33.3,97.5,0.0,N @1.1,2.1,0.87,0,31.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:02:30.851006
2008-03-06,01:15,34.1,33.5,97.8,0.0,N @0.4,2.5,0.87,0,31.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:02:30.851006
2008-03-06,01:30,33.1,32.4,97.1,0.0,NW@1.1,2.3,0.87,0,31.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:02:30.851006
