Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-11-03,00:15,44.5,42.0,90.8,0.0,SE@7.5,12.1,0.76,0,,46.6,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,00:30,44.6,41.8,89.9,0.0,SE@4.1,8.5,0.74,0,,46.6,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,00:45,44.3,41.6,90.2,0.0,SE@2.5,3.9,0.75,0,,46.6,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,01:00,44.2,41.6,90.6,0.0,NE@1.8,2.4,0.75,0,,46.6,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,01:15,43.9,41.7,91.9,0.0,NE@1.9,2.8,0.75,0,,46.6,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,01:30,43.5,41.6,92.8,0.0,NE@1.8,3.1,0.76,0,,46.6,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,01:45,43.3,41.2,92.1,0.0,E@3.2,5.3,0.77,0,,46.6,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,02:00,43.0,40.7,91.4,0.0,NE@3.0,6.7,0.76,0,,46.6,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,02:15,42.9,40.7,91.8,0.0,NE@2.5,4.2,0.77,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,02:30,43.0,40.7,91.7,0.0,NE@2.5,4.2,0.77,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,02:45,42.9,40.6,91.4,0.05,N@5.7,8.9,0.83,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,03:00,43.3,40.7,90.5,0.0,E@4.4,8.5,0.81,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,03:15,43.2,40.6,90.4,0.0,E@3.2,6.0,0.81,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,03:30,43.2,40.6,90.3,0.0,E@3.6,5.3,0.78,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,03:45,43.0,40.2,89.8,0.0,E@4.2,5.3,0.77,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,04:00,43.0,40.1,89.5,0.0,E@3.0,6.0,0.77,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,04:15,42.7,40.0,90.1,0.0,E@2.7,4.6,0.78,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,04:30,42.6,40.1,90.9,0.0,E@3.0,4.6,0.78,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,04:45,42.2,40.0,91.8,0.0,NE@2.5,4.9,0.78,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,05:00,42.0,40.0,92.5,0.0,NE@1.9,2.4,0.78,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,05:15,41.3,39.5,93.0,0.0,NE@2.4,3.9,0.78,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,05:30,40.6,38.8,93.4,0.0,NE@2.3,3.5,0.79,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
2011-11-03,05:45,40.0,38.3,93.6,0.0,NE@1.1,2.8,0.8,0,,46.5,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:03:13.345087
