Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2011-03-10,00:15,38.9,37.3,93.9,0.01,0,,NW,6.6,9.9,0.65,,42.7,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,00:30,38.3,37.0,94.8,0.02,0,,N,7.6,10.3,0.68,,42.7,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,00:45,38.6,37.3,95.2,0.01,0,,N,5.9,8.9,0.71,,42.7,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,01:00,39.3,38.0,95.1,0.03,0,,N,3.8,6.7,0.73,,42.7,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,01:15,39.7,38.4,95.0,0.01,0,,N,1.6,3.5,0.73,,42.7,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,01:30,40.1,38.7,94.8,0.01,0,,E,0.8,3.9,0.75,,42.6,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,01:45,39.9,38.6,94.9,0.0,0,,S,1.5,3.1,0.77,,42.7,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,02:00,39.8,38.5,94.9,0.01,0,,SW,1.7,3.5,0.78,,42.6,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,02:15,39.7,38.4,95.0,0.0,0,,SW,2.9,4.2,0.8,,42.6,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,02:30,39.7,38.4,95.0,0.0,0,,S,2.9,3.9,0.8,,42.5,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,02:45,39.7,38.5,95.3,0.0,0,,SE,3.8,4.9,0.81,,42.5,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,03:00,39.7,38.4,95.2,0.0,0,,S,2.9,3.5,0.82,,42.5,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,03:15,39.7,38.4,95.3,0.0,0,,S,3.5,6.7,0.83,,42.4,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,03:30,39.3,38.1,95.5,0.0,0,,SE,4.1,6.0,0.84,,42.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,03:45,39.6,38.4,95.6,0.0,0,,S,3.9,6.4,0.84,,42.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,04:00,41.1,40.0,96.0,0.0,0,,S,5.2,7.1,0.86,,42.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,04:15,41.6,40.5,95.8,0.0,0,,S,3.8,5.7,0.86,,42.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,04:30,41.8,40.7,95.7,0.0,0,,S,3.8,5.7,0.87,,42.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,04:45,42.1,40.9,95.7,0.0,0,,S,2.8,7.1,0.87,,42.2,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,05:00,42.7,41.5,95.3,0.0,0,,SW,5.2,7.8,0.87,,42.2,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,05:15,42.5,41.0,94.3,0.0,0,,SW,5.7,7.8,0.86,,42.2,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,05:30,42.4,40.4,92.3,0.0,0,,SW,5.9,8.5,0.87,,42.1,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,05:45,42.9,40.1,89.7,0.0,0,,SW,7.8,11.0,0.87,,42.0,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,06:00,43.2,39.7,87.3,0.0,0,,SW,8.7,13.9,0.87,,42.0,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,06:15,43.4,39.5,86.1,0.0,0,,S,9.0,12.4,0.86,,41.8,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,06:30,43.6,39.6,85.8,0.0,0,,SW,8.5,12.1,0.86,,41.6,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,06:45,43.8,39.7,85.3,0.0,5,,SW,7.7,10.3,0.83,,41.5,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,07:00,43.4,39.5,86.1,0.0,8,,SW,6.3,8.5,0.77,,41.5,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,07:15,44.1,38.9,81.7,0.0,15,,SW,7.6,10.7,0.59,,41.4,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,07:30,44.5,38.7,79.9,0.0,27,,SW,9.2,16.0,0.2,,41.4,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,07:45,44.3,38.7,80.7,0.0,46,,SW,6.1,8.5,0.01,,41.4,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,08:00,44.2,39.2,82.4,0.0,56,,SW,6.9,10.7,0.0,,41.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,08:15,41.8,37.9,85.7,0.0,58,,N ,6.5,9.9,0.03,,41.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,08:30,41.8,38.4,87.6,0.0,96,,N,3.9,6.4,0.09,,41.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,08:45,41.6,38.1,87.3,0.0,88,,N ,3.6,5.3,0.08,,41.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,09:00,41.8,38.2,87.0,0.0,70,,N,5.2,9.2,0.03,,41.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,09:15,40.8,37.6,88.4,0.0,92,,E,3.3,7.1,0.01,,41.3,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,09:30,42.2,38.5,86.6,0.0,168,,E,1.4,3.9,0.0,,41.2,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,09:45,43.7,39.3,84.2,0.0,157,,SE,1.8,6.0,0.0,,41.2,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,10:00,44.6,39.9,83.6,0.0,140,,SE,3.6,6.0,0.0,,41.2,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,10:15,45.9,37.9,73.5,0.0,137,,SW,4.7,9.9,0.0,,41.1,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,10:30,46.4,38.7,74.4,0.0,182,,S,5.1,7.4,0.0,,41.1,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,10:45,46.5,39.3,75.8,0.0,202,,S,6.5,9.2,0.0,,41.1,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
2011-03-10,11:00,46.4,38.3,73.3,0.0,204,,S,6.5,9.2,0.0,,41.1,,"George, George, Grant County",330033,George,2020-12-16 04:51:36.328201
