Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,27.8,10.4,48.7,0.0,0,30.37,N ,3.0,4.2,0.0,38.0,41.2,6.0,"George, George, Grant County",330033,George,2020-12-16 04:55:28.228149
2019-10-31,00:30,28.1,10.6,48.6,0.0,0,30.37,N,4.2,6.4,0.0,37.9,41.1,6.0,"George, George, Grant County",330033,George,2020-12-16 04:55:28.228149
2019-10-31,00:45,27.9,10.7,49.4,0.0,0,30.38,N,4.9,7.4,0.0,37.7,41.1,6.0,"George, George, Grant County",330033,George,2020-12-16 04:55:28.228149
2019-10-31,01:00,27.9,10.7,49.3,0.0,0,30.37,N,4.9,7.1,0.0,37.6,41.0,6.0,"George, George, Grant County",330033,George,2020-12-16 04:55:28.228149
2019-10-31,01:15,27.8,10.9,49.9,0.0,0,30.37,N,4.1,6.0,0.0,37.5,41.0,6.0,"George, George, Grant County",330033,George,2020-12-16 04:55:28.228149
2019-10-31,01:30,28.2,10.5,48.4,0.0,0,30.37,N,4.0,5.3,0.0,37.4,40.9,6.0,"George, George, Grant County",330033,George,2020-12-16 04:55:28.228149
2019-10-31,01:45,28.0,11.8,51.5,0.0,0,30.36,N,4.4,6.4,0.0,37.2,40.9,6.0,"George, George, Grant County",330033,George,2020-12-16 04:55:28.228149
2019-10-31,02:00,27.8,12.2,53.0,0.0,0,30.36,N,4.2,6.0,0.0,37.1,40.8,6.0,"George, George, Grant County",330033,George,2020-12-16 04:55:28.228149
2019-10-31,02:15,28.0,11.8,51.5,0.0,0,30.36,N,5.3,8.2,0.0,37.0,40.8,6.0,"George, George, Grant County",330033,George,2020-12-16 04:55:28.228149
2019-10-31,02:30,28.6,11.0,48.3,0.0,0,30.36,N,5.1,7.8,0.0,36.9,40.7,6.0,"George, George, Grant County",330033,George,2020-12-16 04:55:28.228149
