Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-03-07,23:15,31.1,18.1,58.6,0.0,N@2.4,3.1,0.0,0,,43.0,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-07,23:30,33.9,18.9,53.8,0.0,N@1.8,3.1,0.0,0,,42.9,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-07,23:45,32.1,18.3,56.3,0.0,NE@3.2,4.2,0.0,0,,42.9,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-07,24:00,30.8,18.3,59.8,0.0,NE@3.1,3.9,0.0,0,,42.8,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,00:15,30.6,18.6,61.5,0.0,NE@2.7,3.5,0.0,0,,42.7,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,00:30,30.2,18.5,62.3,0.0,NE@2.0,3.1,0.0,0,,42.7,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,00:45,29.9,18.4,62.7,0.0,NE@1.5,3.5,0.0,0,,42.6,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,01:00,29.5,18.1,63.3,0.0,NE@1.7,2.8,0.0,0,,42.5,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,01:15,29.9,17.9,61.3,0.0,NE@2.2,3.5,0.0,0,,42.5,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,01:30,30.1,17.6,60.0,0.0,E@2.4,3.1,0.0,0,,42.4,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,01:45,30.2,17.3,59.2,0.0,NE@1.9,2.8,0.0,0,,42.3,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,02:00,29.7,17.0,59.5,0.0,NE@2.1,2.8,0.0,0,,42.2,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,02:15,29.4,16.6,59.6,0.0,N @2.2,4.2,0.0,0,,42.2,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,02:30,28.3,16.3,61.8,0.0,NW@3.1,4.2,0.0,0,,42.1,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,02:45,29.5,16.5,59.0,0.0,NW@2.7,3.5,0.0,0,,42.0,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,03:00,29.9,16.5,58.0,0.0,NW@1.6,2.8,0.0,0,,41.9,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,03:15,30.0,16.5,57.7,0.0,NW@2.6,3.5,0.0,0,,41.8,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,03:30,30.2,17.4,59.5,0.0,N@1.0,2.8,0.0,0,,41.7,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,03:45,29.9,17.9,61.6,0.0,N@0.4,2.1,0.0,0,,41.6,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,04:00,29.6,18.0,62.7,0.0,NW@2.5,3.5,0.0,0,,41.6,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,04:15,28.1,17.5,65.7,0.0,NW@2.4,3.1,0.0,0,,41.5,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,04:30,28.0,18.0,67.3,0.0,NW@3.1,3.9,0.0,0,,41.4,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,04:45,28.2,18.3,67.7,0.0,NW@2.8,3.1,0.0,0,,41.3,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,05:00,27.8,18.1,68.6,0.0,N@2.3,3.5,0.0,0,,41.2,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,05:15,27.9,18.6,69.4,0.0,N@2.5,3.9,0.0,0,,41.1,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,05:30,27.8,18.7,70.4,0.0,NW@2.6,3.5,0.0,0,,41.1,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
2012-03-08,05:45,27.0,18.5,72.4,0.0,N@2.7,3.1,0.0,0,,41.0,,,"George (George West), George, Grant County",330033,George,2020-06-01 14:04:54.570692
