Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-06,23:15,26.4,25.4,99.5,0.0,NE@4.3,5.7,0.11,0,31.9,32.9,16.2,29.68,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-06,23:30,26.5,25.4,99.5,0.0,NE@4.1,6.0,0.11,0,31.9,32.8,16.2,29.68,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-06,23:45,26.5,25.5,99.5,0.0,NE@4.6,6.0,0.11,0,31.9,32.8,16.2,29.69,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-06,24:00,26.5,25.5,99.5,0.0,NE@3.5,4.6,0.11,0,31.9,32.8,16.2,29.7,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-07,00:15,26.5,25.5,99.5,0.0,N @3.0,4.2,0.11,0,31.9,32.8,16.2,29.7,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-07,00:30,26.4,25.4,99.5,0.0,NE@3.1,4.2,0.11,0,31.9,32.8,16.2,29.7,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-07,00:45,26.5,25.5,99.5,0.0,N @3.5,4.9,0.11,0,31.9,32.8,16.2,29.71,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-07,01:00,26.5,25.5,99.5,0.0,NE@3.9,6.4,0.11,0,31.9,32.9,16.2,29.72,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-07,01:15,26.1,25.1,99.5,0.0,NE@3.4,4.9,0.11,0,31.9,32.8,16.2,29.72,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-07,01:30,26.1,25.0,99.5,0.0,NE@2.8,4.2,0.11,0,31.9,32.8,16.2,29.73,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-07,01:45,26.2,25.2,99.5,0.0,NE@3.0,4.9,0.11,0,31.9,32.8,16.2,29.74,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-07,02:00,26.3,25.3,99.5,0.0,N @2.0,3.5,0.11,0,31.9,32.9,16.2,29.74,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
2019-03-07,02:15,26.5,25.5,99.5,0.0,N @0.7,2.4,0.11,0,31.9,32.8,16.2,29.75,"George (George West), George, Grant County",330033,George,2020-06-01 14:06:18.535506
