Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-01,23:15,35.2,35.3,35.0,99.3,0.08,N@6.5,9.9,39.0,41.2,13.8,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-01,23:30,35.8,35.9,35.6,99.2,0.07,N@6.5,9.6,38.9,41.1,13.8,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-01,23:45,35.8,35.9,35.6,99.2,0.06,N@5.6,9.6,38.8,41.1,13.8,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-01,24:00,35.1,35.1,34.9,99.2,0.06,NE@3.3,8.5,38.7,41.0,13.8,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,00:15,35.8,35.9,35.6,99.2,0.06,N@6.2,9.9,38.7,41.0,13.8,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,00:30,36.5,36.5,36.3,99.2,0.09,N@6.5,11.7,38.6,40.9,13.8,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,00:45,36.3,36.4,36.1,99.2,0.1,NE@4.9,8.2,38.6,40.9,13.8,0.0,0,29.48,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,01:00,34.9,35.0,34.8,99.3,0.1,S@1.7,3.5,38.6,40.8,13.8,0.0,0,29.48,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,01:15,35.3,35.4,35.1,99.3,0.11,SE@1.9,3.5,38.6,40.8,13.8,0.0,0,29.48,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,01:30,35.0,35.1,34.8,99.3,0.11,SW@2.1,4.2,38.5,40.7,13.8,0.0,0,29.48,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,01:45,35.2,35.3,35.0,99.3,0.12,NW@2.4,4.9,38.5,40.7,13.8,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,02:00,36.4,36.5,36.2,99.2,0.12,NE@2.2,3.9,38.4,40.6,13.8,0.0,0,29.48,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,02:15,36.6,36.7,36.4,99.2,0.13,SE@2.7,6.0,38.3,40.6,13.8,0.0,0,29.48,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,02:30,37.4,37.5,37.2,99.2,0.13,NW@3.1,5.3,38.3,40.5,13.7,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,02:45,37.8,37.8,37.5,99.0,0.13,NW@4.5,8.2,38.3,40.5,13.8,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,03:00,37.2,37.2,37.0,99.2,0.14,N@4.1,7.1,38.3,40.4,13.7,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,03:15,36.7,36.8,36.5,99.2,0.14,W@3.8,8.5,38.3,40.4,13.7,0.0,0,29.49,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,03:30,36.4,36.5,36.2,99.2,0.12,NW@5.4,8.2,38.3,40.4,13.7,0.0,0,29.5,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,03:45,36.3,36.4,36.1,99.2,0.08,NW@6.3,9.2,38.3,40.3,13.7,0.0,0,29.51,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,04:00,36.1,36.2,35.9,99.2,0.07,W@5.6,7.8,38.3,40.3,13.7,0.0,0,29.52,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,04:15,36.2,36.3,36.0,99.2,0.06,W@5.4,7.4,38.3,40.3,13.7,0.0,0,29.53,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,04:30,36.4,36.5,36.2,99.2,0.08,SW@5.0,6.7,38.3,40.2,13.7,0.0,0,29.54,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,04:45,36.3,36.4,36.2,99.2,0.13,W@4.1,6.4,38.3,40.2,13.7,0.01,0,29.54,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,05:00,36.2,36.3,36.1,99.3,0.14,W@3.6,5.7,38.3,40.2,13.7,0.0,0,29.55,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,05:15,36.1,36.2,36.0,99.3,0.14,W@5.7,9.2,38.3,40.1,13.8,0.0,0,29.56,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,05:30,36.2,36.4,36.0,99.3,0.15,SW@8.5,12.1,38.3,40.1,13.8,0.0,0,29.57,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,05:45,35.9,36.0,35.7,99.3,0.14,SW@6.7,8.9,38.3,40.1,13.8,0.0,0,29.57,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,06:00,35.9,36.1,35.7,99.3,0.14,SW@7.8,9.9,38.3,40.0,13.7,0.0,0,29.57,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,06:15,36.2,36.4,36.0,99.2,0.12,SW@9.3,14.6,38.3,40.0,13.7,0.0,0,29.57,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,06:30,36.2,36.4,36.0,99.2,0.09,SW@9.4,12.4,38.2,40.0,13.7,0.0,0,29.57,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,06:45,37.3,37.5,36.8,97.8,0.03,SW@11.1,16.7,38.2,40.0,13.7,0.0,2,29.58,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,07:00,37.8,37.9,35.1,89.9,0.0,SW@12.4,19.6,38.1,39.9,13.7,0.0,5,29.58,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,07:15,37.4,37.5,34.7,89.7,0.0,SW@9.2,14.6,38.1,39.9,13.7,0.0,9,29.59,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,07:30,36.7,36.8,35.0,93.6,0.0,W@8.0,11.4,38.0,39.9,13.7,0.0,18,29.6,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,07:45,36.5,36.6,35.0,94.3,0.0,W@9.8,14.6,38.0,39.9,13.7,0.0,28,29.61,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,08:00,36.6,36.8,34.3,91.1,0.0,NW@10.5,15.7,37.9,39.8,13.7,0.0,36,29.61,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,08:15,37.0,37.1,33.4,86.7,0.0,NW@10.7,18.5,37.9,39.8,13.7,0.0,49,29.62,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,08:30,37.2,37.3,32.9,84.2,0.0,W@9.2,15.3,37.9,39.8,13.7,0.0,64,29.63,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,08:45,37.4,37.5,32.8,83.2,0.0,W@8.8,15.3,37.9,39.8,13.7,0.0,85,29.63,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,09:00,38.3,38.4,31.4,76.0,0.0,SW@13.0,19.6,37.9,39.7,13.7,0.0,116,29.64,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,09:15,39.1,39.2,29.9,69.4,0.0,SW@16.2,23.2,37.9,39.7,13.7,0.0,148,29.64,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
2018-03-02,09:30,39.7,39.8,29.2,65.9,0.0,SW@16.1,24.3,37.9,39.7,13.7,0.0,170,29.65,"Red Mountain, Benton City, Benton County",300254,Red Mountain,2018-09-11 16:43:26.165208
