Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-11-01,00:15,49.0,45.6,87.8,0.0,S@4.6,6.0,0.78,0,51.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,00:30,49.8,45.9,86.6,0.0,SW@2.5,4.9,0.78,0,51.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,00:45,49.8,45.8,85.8,0.0,SW@2.8,4.2,0.78,0,51.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,01:00,48.9,45.3,87.3,0.0,S@3.9,5.7,0.79,0,51.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,01:15,48.5,44.9,87.4,0.0,S@4.4,5.3,0.79,0,51.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,01:30,48.8,45.2,87.3,0.0,S@4.0,5.3,0.79,0,51.1,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,01:45,48.6,44.8,86.6,0.0,SW@3.7,4.6,0.78,0,51.1,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,02:00,48.3,44.8,87.8,0.0,SW@2.0,3.5,0.79,0,51.1,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,02:15,48.7,45.1,87.4,0.0,S@2.0,4.6,0.79,0,51.0,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,02:30,48.8,45.5,88.3,0.0,S@3.4,4.2,0.79,0,51.0,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,02:45,49.2,46.0,88.8,0.0,SW@3.5,4.6,0.78,0,51.0,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,03:00,50.0,46.5,87.9,0.0,SW@3.2,4.2,0.76,0,50.9,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,03:15,50.2,46.6,87.5,0.0,SW@2.6,3.5,0.71,0,50.9,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,03:30,50.0,46.4,87.2,0.0,SE@1.6,2.8,0.64,0,50.8,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,03:45,50.0,46.4,87.4,0.0,SE@2.4,3.5,0.58,0,50.8,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,04:00,50.2,46.5,86.9,0.0,SW@2.0,2.4,0.49,0,50.7,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,04:15,49.7,46.1,87.5,0.0,SW@2.7,3.5,0.42,0,50.7,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,04:30,49.4,46.2,88.7,0.0,SW@2.7,3.5,0.46,0,50.6,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,04:45,49.7,46.4,88.4,0.0,SW@2.2,3.1,0.65,0,50.6,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,05:00,49.6,46.5,88.8,0.0,S@2.4,3.1,0.7,0,50.6,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,05:15,49.8,46.6,88.9,0.0,SW@2.1,3.1,0.82,0,50.5,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,05:30,50.0,46.8,88.6,0.01,SE@1.2,3.1,0.93,0,50.5,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,05:45,49.9,46.7,88.9,0.02,S@2.0,3.1,0.95,0,50.4,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,06:00,49.7,46.9,90.0,0.01,SW@1.0,2.1,0.94,0,50.4,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,06:15,49.8,47.0,90.0,0.0,SW@1.3,2.4,0.94,0,50.4,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,06:30,49.6,46.9,90.4,0.01,SW@1.9,2.4,0.95,0,50.4,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,06:45,49.5,46.9,90.6,0.0,SW@2.3,2.8,0.94,0,50.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,07:00,49.4,46.8,90.9,0.0,S@2.5,3.1,0.94,0,50.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,07:15,49.5,46.9,90.8,0.01,S@2.4,3.1,0.94,0,50.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,07:30,49.5,46.9,90.6,0.0,S@2.0,2.4,0.94,0,50.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,07:45,49.6,46.9,90.2,0.0,S@2.0,2.4,0.94,0,50.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,08:00,49.6,46.8,89.9,0.0,SW@2.1,3.1,0.94,4,50.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,08:15,49.6,46.7,89.9,0.0,S@1.3,2.8,0.94,11,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,08:30,49.9,46.9,89.3,0.0,S@0.5,2.1,0.94,32,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,08:45,50.4,47.3,89.0,0.0,NW@0.8,2.8,0.94,62,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,09:00,50.4,47.5,89.6,0.0,W@2.5,3.5,0.93,78,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,09:15,50.6,47.6,89.4,0.0,W@2.3,3.5,0.93,50,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,09:30,50.8,47.7,89.0,0.0,N @1.5,3.5,0.92,50,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,09:45,50.8,47.9,89.5,0.0,NE@1.7,2.8,0.92,47,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,10:00,50.8,47.6,88.5,0.0,E@2.2,3.1,0.91,40,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,10:15,50.7,47.2,87.7,0.0,N@1.9,4.6,0.94,27,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,10:30,50.2,46.9,88.4,0.0,W@3.1,4.6,1.0,42,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,10:45,50.3,47.2,88.9,0.0,W@2.6,3.9,0.98,78,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,11:00,51.0,47.7,88.2,0.0,W@2.0,3.1,0.94,151,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,11:15,51.1,47.3,86.8,0.0,NW@3.4,5.7,0.94,98,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,11:30,51.2,47.4,86.7,0.0,NW@2.7,4.2,0.93,104,50.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,11:45,51.3,47.3,86.2,0.0,W@3.4,6.0,0.92,104,50.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,12:00,51.0,47.1,86.4,0.0,NW@3.9,5.7,0.9,100,50.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,12:15,50.9,47.1,86.7,0.0,NW@3.4,5.7,0.9,84,50.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,12:30,51.0,47.1,86.4,0.0,W@4.7,7.1,0.9,140,50.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,12:45,51.3,46.9,84.8,0.0,W@4.9,6.4,0.85,201,50.4,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,13:00,52.2,47.4,83.6,0.0,W@5.2,7.8,0.66,279,50.4,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,13:15,52.3,47.0,82.0,0.0,NW@4.6,6.7,0.17,259,50.4,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,13:30,52.6,46.4,79.3,0.0,NW@3.8,5.7,0.0,268,50.5,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,13:45,52.5,45.8,77.7,0.0,W@3.2,4.9,0.0,208,50.5,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,14:00,53.0,45.9,76.5,0.0,W@3.1,4.6,0.0,187,50.6,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,14:15,53.3,46.2,76.8,0.0,W@3.5,4.9,0.0,168,50.6,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,14:30,53.7,46.4,76.1,0.0,W@4.5,6.4,0.0,219,50.7,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,14:45,54.8,46.5,73.6,0.0,W@3.4,4.9,0.0,369,50.7,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,15:00,55.2,46.5,72.4,0.0,NW@3.5,4.9,0.0,240,50.8,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,15:15,54.2,45.9,73.2,0.0,NW@3.4,4.6,0.0,157,50.9,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,15:30,53.8,45.4,73.3,0.0,NW@3.4,4.9,0.0,151,51.0,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,15:45,53.8,45.3,72.7,0.0,W@3.5,4.6,0.0,132,51.0,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,16:00,53.7,46.5,76.5,0.0,W@3.1,4.9,0.0,121,51.1,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,16:15,53.8,46.2,75.3,0.0,W@4.0,5.3,0.0,151,51.2,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,16:30,54.8,45.5,70.6,0.0,W@3.0,4.2,0.0,152,51.3,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,16:45,53.7,44.3,70.4,0.0,W@2.4,3.9,0.0,44,51.4,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,17:00,52.1,43.7,72.9,0.0,S@2.5,4.6,0.0,22,51.5,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,17:15,50.5,43.0,75.6,0.0,S@4.4,5.3,0.0,22,51.5,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,17:30,49.7,42.6,76.6,0.0,S@5.0,6.7,0.0,15,51.6,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,17:45,49.9,42.6,75.9,0.0,S@3.6,5.3,0.0,8,51.7,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,18:00,50.0,42.4,74.9,0.0,SW@4.0,4.6,0.0,1,51.7,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
2012-11-01,18:15,49.6,42.0,74.7,0.0,SW@3.8,4.6,0.0,0,51.8,"Chelan.S (Chelan South), Chelan County",330035,Chelan.S,2020-06-01 15:10:57.092755
