Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-15,00:15,61.0,45.3,56.1,0.0,N @7.8,11.7,0.0,0,68.6,60.9,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,00:30,60.0,45.2,58.0,0.0,N @7.0,11.0,0.0,0,68.6,59.9,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,00:45,58.8,45.3,60.8,0.0,N @4.7,11.7,0.0,0,68.6,58.6,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,01:00,59.8,45.8,59.7,0.0,N @7.9,12.4,0.0,0,68.5,59.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,01:15,59.3,46.1,61.4,0.0,N @8.4,12.4,0.0,0,68.5,59.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,01:30,58.9,46.3,63.0,0.0,N @9.0,12.4,0.0,0,68.4,58.8,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,01:45,59.3,46.6,62.6,0.0,N @7.4,12.1,0.0,0,68.4,59.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,02:00,58.6,46.9,65.1,0.0,N @7.8,12.1,0.0,0,68.3,58.5,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,02:15,57.9,47.1,67.3,0.0,N @7.1,10.3,0.0,0,68.3,57.8,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,02:30,58.4,47.9,68.0,0.0,N @8.3,11.0,0.0,0,68.3,58.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,02:45,57.2,48.0,71.1,0.0,N @5.8,10.3,0.0,0,68.2,57.1,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,03:00,54.2,47.6,78.2,0.0,N @0.3,5.3,0.02,0,68.2,54.0,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,03:15,54.4,48.3,79.6,0.0,N @3.5,9.9,0.02,0,68.1,54.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,03:30,55.0,48.9,80.0,0.0,N @3.9,8.9,0.02,0,68.1,54.8,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,03:45,54.7,49.5,82.4,0.0,N @6.8,11.0,0.02,0,68.0,54.6,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,04:00,54.7,50.2,84.6,0.0,N @8.8,12.8,0.02,0,67.9,54.6,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,04:15,53.6,50.8,90.2,0.0,N @6.5,10.7,0.04,0,67.9,53.4,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,04:30,52.9,52.1,97.0,0.0,N @8.1,11.4,0.04,0,67.8,52.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,04:45,53.3,52.6,97.6,0.0,N @8.8,12.8,0.04,0,67.8,53.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,05:00,53.6,52.7,96.7,0.0,N @9.5,13.2,0.03,0,67.7,53.5,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,05:15,53.2,52.6,97.8,0.0,N @10.1,13.2,0.04,0,67.7,53.1,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,05:30,52.6,52.5,99.3,0.0,N @10.2,13.2,0.04,2,67.6,52.5,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,05:45,53.0,52.9,99.3,0.0,N @10.6,15.0,0.04,11,67.6,52.9,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,06:00,53.7,53.5,99.3,0.0,N @12.4,15.7,0.04,36,67.5,53.5,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,06:15,53.8,53.7,99.3,0.0,N @10.1,13.5,0.04,70,67.4,53.6,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,06:30,55.0,54.3,97.4,0.0,N @9.7,14.6,0.03,106,67.4,54.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,06:45,56.0,54.4,94.2,0.0,N @10.4,15.3,0.02,145,67.3,55.8,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,07:00,57.6,54.5,89.2,0.0,N @9.5,13.9,0.02,187,67.3,57.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,07:15,59.6,54.3,82.6,0.0,N @8.7,12.8,0.01,230,67.2,59.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,07:30,61.0,53.8,77.0,0.0,N @9.7,14.2,0.0,274,67.1,60.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,07:45,61.6,53.1,73.5,0.0,N @11.7,17.8,0.0,318,67.1,61.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,08:00,62.2,52.7,70.8,0.0,N @11.5,16.4,0.0,361,67.0,61.9,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,08:15,62.7,52.4,69.0,0.0,N @11.7,16.7,0.0,404,66.9,62.4,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,08:30,62.9,52.1,67.7,0.0,N @13.0,18.9,0.0,444,66.9,62.6,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,08:45,64.7,51.9,63.2,0.0,N @10.9,14.6,0.0,482,66.8,64.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,09:00,66.2,51.6,59.3,0.0,N @11.8,17.1,0.0,519,66.8,65.9,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,09:15,67.2,51.0,55.9,0.0,N @11.5,16.4,0.0,556,66.7,66.9,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,09:30,68.0,50.4,53.2,0.0,N @11.9,16.0,0.0,589,66.7,67.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,09:45,68.9,49.3,49.5,0.0,N @11.4,18.2,0.0,620,66.6,68.6,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,10:00,69.2,48.9,48.4,0.0,N @12.4,18.5,0.0,652,66.6,68.8,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,10:15,70.4,48.9,46.4,0.0,N @11.5,18.5,0.0,692,66.5,70.1,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,10:30,71.5,48.4,43.8,0.0,N @12.8,18.2,0.0,676,66.5,71.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,10:45,71.6,47.3,41.8,0.0,N @12.5,20.0,0.0,725,66.5,71.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,11:00,72.0,47.2,41.2,0.0,N @11.9,17.5,0.0,780,66.5,71.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,11:15,73.5,46.7,38.4,0.0,N @12.8,20.0,0.0,820,66.5,73.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,11:30,73.7,46.8,38.3,0.0,N @13.7,19.2,0.0,789,66.5,73.4,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,11:45,74.7,45.2,34.8,0.0,N @13.9,21.0,0.0,760,66.5,74.4,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,12:00,75.2,47.2,37.0,0.0,N @14.4,21.8,0.0,822,66.5,74.9,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,12:15,74.0,48.5,40.4,0.0,N @14.9,22.8,0.0,597,66.5,73.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,12:30,73.1,48.6,41.9,0.0,N @13.1,20.0,0.0,460,66.5,72.8,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,12:45,73.5,49.1,42.0,0.0,N @11.3,17.8,0.0,660,66.5,73.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,13:00,74.5,49.1,40.6,0.0,N @7.7,12.8,0.0,569,66.6,74.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,13:15,75.0,48.3,38.9,0.0,N @8.0,15.7,0.0,518,66.6,74.8,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,13:30,74.3,48.3,39.8,0.0,N @10.3,16.4,0.0,414,66.7,74.1,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,13:45,73.9,48.3,40.3,0.0,N @7.4,14.6,0.0,472,66.8,73.6,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,14:00,73.2,47.6,40.1,0.0,N @9.3,15.3,0.0,425,66.8,73.0,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,14:15,72.3,47.1,40.6,0.0,N @10.8,16.4,0.0,414,66.9,72.1,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,14:30,72.6,45.1,37.3,0.0,N @9.9,17.5,0.0,449,67.0,72.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,14:45,71.5,45.3,39.1,0.0,N @13.9,21.0,0.0,384,67.1,71.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,15:00,70.6,45.4,40.4,0.0,N @10.6,18.2,0.0,291,67.2,70.4,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,15:15,69.6,44.9,41.0,0.0,N @12.7,18.2,0.0,296,67.3,69.4,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,15:30,69.1,44.7,41.4,0.0,N @13.0,18.5,0.0,282,67.4,68.8,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,15:45,69.1,44.7,41.4,0.0,N @13.6,19.2,0.0,312,67.4,68.8,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,16:00,68.4,44.8,42.6,0.0,N @13.2,18.5,0.0,276,67.5,68.1,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,16:15,68.2,45.0,43.1,0.0,N @10.9,15.0,0.0,240,67.6,68.0,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,16:30,67.2,45.1,44.9,0.0,N @9.7,15.3,0.0,149,67.7,67.0,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,16:45,66.6,45.7,46.8,0.0,N @7.4,11.7,0.0,86,67.8,66.4,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,17:00,66.3,45.5,47.0,0.0,N @6.0,12.4,0.0,44,67.9,66.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,17:15,65.4,44.3,46.4,0.0,N @6.2,13.5,0.0,26,67.9,65.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,17:30,65.0,44.3,47.0,0.0,N @7.9,11.7,0.0,19,68.0,64.9,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,17:45,64.8,44.9,48.4,0.0,N @5.7,10.3,0.0,12,68.1,64.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,18:00,64.4,45.2,49.6,0.0,N @0.4,9.9,0.0,4,68.1,64.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,18:15,64.1,44.9,49.5,0.0,N @0.0,0.0,0.0,0,68.2,64.0,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,18:30,62.8,44.6,51.2,0.0,N @5.0,12.8,0.0,0,68.2,62.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,18:45,60.9,44.1,54.0,0.0,N @8.6,13.5,0.0,0,68.3,60.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,19:00,60.1,44.3,55.8,0.0,N @9.1,13.2,0.0,0,68.3,60.0,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,19:15,59.5,44.6,57.7,0.0,N @6.3,11.4,0.0,0,68.4,59.4,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,19:30,59.2,44.9,59.1,0.0,N @7.0,11.4,0.0,0,68.4,59.0,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,19:45,58.9,45.3,60.5,0.0,N @6.0,11.0,0.0,0,68.4,58.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,20:00,58.5,45.8,62.7,0.0,N @6.8,10.3,0.0,0,68.4,58.4,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,20:15,58.2,46.4,64.9,0.0,N @9.9,15.0,0.0,0,68.4,58.1,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,20:30,57.7,46.9,67.1,0.0,N @10.8,16.7,0.0,0,68.5,57.6,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,20:45,57.3,47.3,69.1,0.0,N @9.2,13.5,0.0,0,68.5,57.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,21:00,57.0,47.6,70.7,0.0,N @8.8,13.5,0.0,0,68.4,56.9,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,21:15,56.8,47.9,72.1,0.0,N @8.7,12.1,0.0,0,68.4,56.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,21:30,56.6,48.1,73.3,0.0,N @4.7,8.2,0.0,0,68.4,56.4,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,21:45,56.5,48.5,74.6,0.0,N @6.1,8.9,0.0,0,68.4,56.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,22:00,56.7,49.0,75.4,0.0,N @4.8,8.5,0.01,0,68.4,56.6,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,22:15,56.7,49.4,76.4,0.0,N @3.2,8.9,0.01,0,68.4,56.6,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,22:30,56.4,49.4,77.4,0.0,N @0.7,6.4,0.01,0,68.4,56.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,22:45,55.5,49.3,79.6,0.0,N @0.0,0.0,0.02,0,68.3,55.3,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,23:00,55.9,49.3,78.5,0.0,N @1.6,8.2,0.01,0,68.3,55.7,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
2019-09-15,23:15,56.3,49.1,76.5,0.0,N @7.8,10.7,0.01,0,68.3,56.2,"Eby, Benton County",100134,Eby,2020-01-21 19:53:12.835538
