Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-03,00:15,67.8,44.3,42.6,0.0,N @0.0,1.4,0.0,0,75.4,67.5,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,00:30,66.4,44.3,44.8,0.0,N @0.0,0.0,0.0,0,75.3,66.1,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,00:45,65.8,44.0,45.1,0.0,N @0.0,0.0,0.0,0,75.3,65.7,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,01:00,67.2,44.9,44.5,0.0,N @0.2,4.9,0.0,0,75.2,67.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,01:15,67.8,45.6,44.7,0.0,N @0.0,0.0,0.0,0,75.2,67.6,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,01:30,65.0,45.7,49.6,0.0,N @0.0,0.0,0.0,0,75.1,64.8,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,01:45,63.9,45.8,51.6,0.0,N @0.0,0.0,0.0,0,75.1,63.8,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,02:00,63.9,46.5,53.0,0.0,N @0.2,4.6,0.0,0,75.0,63.7,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,02:15,64.5,46.4,51.7,0.0,N @0.0,0.0,0.0,0,75.0,64.3,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,02:30,64.4,46.4,52.0,0.0,N @0.0,0.0,0.0,0,74.9,64.2,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,02:45,65.2,46.7,51.1,0.0,N @0.8,6.0,0.0,0,74.9,65.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,03:00,64.5,47.6,54.2,0.0,N @0.0,4.2,0.0,0,74.8,64.3,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,03:15,64.2,47.9,55.4,0.0,N @0.0,0.0,0.0,0,74.8,64.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,03:30,63.9,47.3,54.7,0.0,N @0.0,0.0,0.0,0,74.7,63.7,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,03:45,63.6,46.7,54.0,0.0,N @0.0,0.0,0.0,0,74.6,63.5,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,04:00,62.9,46.0,53.9,0.0,N @0.0,0.0,0.0,0,74.6,62.7,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,04:15,63.7,45.5,51.4,0.0,N @0.0,0.0,0.0,0,74.5,63.6,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,04:30,62.5,44.8,52.2,0.0,N @0.0,0.0,0.0,0,74.5,62.4,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,04:45,61.8,45.0,53.9,0.0,N @0.0,0.0,0.0,0,74.4,61.6,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,05:00,64.1,45.2,50.2,0.0,N @0.0,0.0,0.0,0,74.3,63.9,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,05:15,64.1,44.5,48.9,0.0,N @0.0,0.0,0.0,2,74.3,64.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,05:30,64.1,44.2,48.3,0.0,N @0.0,0.0,0.0,9,74.2,63.9,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,05:45,63.6,44.9,50.5,0.0,N @0.0,0.0,0.0,32,74.2,63.4,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,06:00,64.7,46.6,51.7,0.0,N @0.0,0.0,0.0,78,74.1,64.6,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,06:15,66.8,47.9,50.5,0.0,N @0.0,0.0,0.0,100,74.0,66.7,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,06:30,67.9,48.3,49.4,0.0,N @0.0,1.4,0.0,126,74.0,67.7,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,06:45,67.2,48.6,51.2,0.0,N @0.0,0.0,0.0,62,73.9,67.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,07:00,66.3,48.6,52.7,0.0,N @0.0,0.0,0.0,75,73.8,66.1,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,07:15,66.6,48.9,52.8,0.0,N @0.0,0.0,0.0,173,73.8,66.3,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,07:30,69.5,49.4,48.7,0.0,N @0.1,4.9,0.0,231,73.7,69.2,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,07:45,71.4,49.3,45.4,0.0,N @0.0,1.4,0.0,314,73.6,71.1,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,08:00,73.3,49.2,42.6,0.0,N @0.0,0.0,0.0,397,73.6,72.9,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,08:15,75.3,49.5,40.2,0.0,N @0.0,0.0,0.0,492,73.5,75.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,08:30,76.6,51.2,41.1,0.0,N @1.1,7.4,0.0,545,73.4,76.1,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,08:45,74.7,51.2,43.8,0.0,N @0.0,0.0,0.0,320,73.4,74.4,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,09:00,75.5,51.7,43.5,0.0,N @0.0,3.9,0.0,503,73.3,75.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,09:15,75.6,52.0,43.7,0.0,N @1.8,7.4,0.0,446,73.2,75.4,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,09:30,74.8,52.4,45.4,0.0,N @0.3,6.0,0.0,292,73.2,74.6,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,09:45,75.3,52.8,45.6,0.0,N @0.1,4.9,0.0,491,73.2,74.9,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,10:00,77.2,52.5,42.2,0.0,N @0.0,0.0,0.0,723,73.1,76.8,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,10:15,79.3,52.5,39.3,0.0,N @0.0,3.1,0.0,739,73.1,78.9,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,10:30,81.1,51.6,35.9,0.0,N @0.3,6.7,0.0,761,73.0,80.5,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,10:45,82.6,51.4,33.9,0.0,N @0.4,8.9,0.0,787,73.0,82.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,11:00,82.5,50.6,33.1,0.0,N @4.6,9.2,0.0,720,73.0,82.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,11:15,82.0,50.0,32.8,0.0,N @1.0,8.9,0.0,691,73.0,81.3,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,11:30,83.7,50.3,31.4,0.0,N @0.3,6.0,0.0,820,73.0,82.9,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,11:45,84.2,50.2,30.9,0.0,N @0.7,6.7,0.0,798,73.0,83.6,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,12:00,83.1,50.1,31.9,0.0,N @0.1,4.2,0.0,605,73.0,82.5,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,12:15,83.7,50.3,31.5,0.0,N @3.3,10.3,0.0,640,73.1,83.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,12:30,82.4,50.4,32.9,0.0,N @2.2,7.8,0.0,447,73.1,82.4,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,12:45,83.2,50.1,31.8,0.0,N @0.0,0.0,0.0,380,73.1,83.0,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,13:00,83.5,50.3,31.6,0.0,N @0.0,0.0,0.0,669,73.2,83.1,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,13:15,84.6,50.7,31.1,0.0,N @1.9,8.9,0.0,772,73.3,84.1,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,13:30,86.2,51.2,30.0,0.0,N @1.1,10.3,0.0,593,73.3,85.8,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,13:45,83.5,51.2,32.8,0.0,N @0.7,8.2,0.0,459,73.4,83.3,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,14:00,85.6,51.8,31.4,0.0,N @0.8,9.2,0.0,690,73.5,85.2,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,14:15,84.8,51.7,32.1,0.0,N @4.1,11.7,0.0,635,73.6,84.3,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,14:30,85.1,51.8,31.8,0.0,N @0.4,7.4,0.0,604,73.6,84.7,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,14:45,85.2,52.0,31.9,0.0,N @0.5,8.2,0.0,573,73.7,84.8,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,15:00,85.8,51.9,31.1,0.0,N @0.6,8.2,0.0,541,73.8,85.4,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,15:15,86.5,51.6,30.1,0.0,N @0.7,8.5,0.0,506,73.9,86.1,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
2019-09-03,15:30,86.1,51.4,30.4,0.0,N @1.2,7.4,0.0,469,74.1,85.7,"Eby, Benton County",100134,Eby,2020-01-21 19:52:57.563643
