Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-27,00:15,37.0,29.8,74.9,0.0,N@5.8,9.9,0.0,0,49.5,36.6,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,00:30,37.5,30.1,74.6,0.0,NW@8.8,13.2,0.0,0,49.4,37.2,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,00:45,37.7,30.0,73.5,0.0,NW@9.0,13.2,0.0,0,49.4,37.4,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,01:00,37.5,29.9,73.7,0.0,NW@9.9,14.2,0.0,0,49.3,37.3,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,01:15,37.0,30.6,77.6,0.0,NW@10.4,13.9,0.0,0,49.2,36.8,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,01:30,36.5,30.7,79.0,0.0,NW@11.1,15.7,0.0,0,49.2,36.3,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,01:45,36.2,30.3,79.1,0.0,NW@11.3,16.7,0.0,0,49.1,36.0,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,02:00,36.2,30.3,79.0,0.0,NW@12.0,17.1,0.0,0,49.1,36.0,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,02:15,35.9,30.1,79.1,0.0,NW@11.8,16.0,0.0,0,49.0,35.7,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,02:30,35.9,30.7,81.0,0.0,NW@11.1,14.6,0.0,0,48.9,35.8,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,02:45,36.5,30.6,78.8,0.0,NW@11.7,15.0,0.0,0,48.9,36.3,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,03:00,35.9,30.7,81.2,0.0,NW@11.1,15.3,0.0,0,48.8,35.7,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,03:15,36.0,30.6,80.3,0.0,NW@11.5,16.7,0.0,0,48.8,35.8,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,03:30,36.1,30.0,78.2,0.0,NW@10.8,16.0,0.0,0,48.7,35.9,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,03:45,35.7,30.1,79.6,0.0,NW@11.5,16.0,0.0,0,48.6,35.5,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,04:00,35.1,30.0,81.3,0.0,NW@10.9,15.0,0.0,0,48.6,34.9,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,04:15,34.9,29.9,82.0,0.0,NW@11.1,15.3,0.0,0,48.5,34.7,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,04:30,34.6,29.7,81.9,0.0,NW@11.2,14.6,0.0,0,48.5,34.5,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,04:45,35.1,29.3,79.1,0.0,NW@11.8,15.3,0.0,0,48.4,35.0,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,05:00,35.4,28.8,76.8,0.0,NW@11.2,16.4,0.0,0,48.3,35.2,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,05:15,35.0,28.8,77.7,0.0,NW@9.8,13.9,0.0,0,48.3,34.8,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,05:30,34.8,29.2,79.6,0.0,NW@10.4,13.9,0.0,0,48.2,34.6,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,05:45,34.8,29.0,79.3,0.0,NW@11.3,15.7,0.0,0,48.2,34.6,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,06:00,34.1,29.0,81.6,0.0,NW@10.4,13.2,0.0,0,48.1,33.9,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,06:15,34.5,29.0,80.1,0.0,NW@11.1,16.7,0.0,0,48.0,34.3,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,06:30,34.4,28.4,78.4,0.0,NW@11.9,14.6,0.0,3,48.0,34.2,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,06:45,35.4,27.9,73.9,0.0,NW@11.8,16.7,0.0,19,47.9,35.2,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,07:00,36.1,27.6,70.9,0.0,NW@11.9,16.4,0.0,48,47.8,35.9,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,07:15,36.3,27.3,69.6,0.0,NW@11.5,15.0,0.0,80,47.8,36.0,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
2019-10-27,07:30,36.9,26.9,66.9,0.0,NW@10.8,15.0,0.0,114,47.7,36.7,"Eby, Benton County",100134,Eby,2020-01-21 19:54:05.667540
