Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-19,00:15,38.9,38.7,99.4,0.0,0,SW,8.6,11.7,0.0,44.5,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,00:30,37.5,37.4,99.5,0.0,0,SW,7.3,9.6,0.0,44.5,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,00:45,37.2,37.1,99.5,0.0,0,SW,7.9,10.7,0.0,44.5,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,01:00,37.8,37.6,99.5,0.0,0,SW,8.3,11.4,0.0,44.4,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,01:15,38.3,38.1,99.4,0.0,0,SW,7.8,11.0,0.0,44.4,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,01:30,38.9,38.8,99.4,0.0,0,SW,8.2,11.0,0.0,44.4,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,01:45,39.7,39.6,99.4,0.0,0,SW,10.5,13.5,0.0,44.3,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,02:00,39.4,39.3,99.4,0.0,0,SW,7.5,12.8,0.0,44.3,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,02:15,39.1,39.0,99.4,0.0,0,W,7.7,9.9,0.0,44.3,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,02:30,39.0,38.8,99.4,0.0,0,SW,6.4,9.2,0.0,44.2,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,02:45,38.7,38.5,99.4,0.0,0,SW,5.1,7.4,0.0,44.2,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,03:00,38.5,38.3,99.4,0.0,0,SW,6.3,8.5,0.0,44.2,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
2020-11-19,03:15,38.2,38.1,99.4,0.0,0,W,5.1,7.4,0.0,44.1,"Eby, Benton County",100134,Eby,2020-12-19 13:55:42.617131
