Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-03,00:15,47.4,47.2,42.9,84.5,0.0,W@7.5,12.1,53.4,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,00:30,47.2,47.1,43.2,85.8,0.0,W@8.0,11.0,53.4,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,00:45,47.3,47.2,43.5,86.4,0.0,SW@10.2,14.2,53.3,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,01:00,48.3,48.2,43.3,82.6,0.0,SW@9.6,14.2,53.2,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,01:15,47.5,47.3,43.6,86.2,0.0,SW@8.1,11.4,53.2,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,01:30,48.2,48.1,43.7,84.3,0.0,SW@8.1,12.1,53.1,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,01:45,47.4,47.3,44.2,88.5,0.0,SW@7.7,11.7,53.0,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,02:00,46.7,46.6,44.7,92.4,0.0,SW@9.8,13.5,53.0,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,02:15,46.4,46.2,45.2,95.7,0.01,SW@10.2,13.9,52.9,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,02:30,46.8,46.7,45.8,96.4,0.01,SW@10.5,13.9,52.9,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,02:45,46.9,46.8,45.6,95.0,0.01,W@9.0,14.2,52.8,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,03:00,46.3,46.1,45.7,97.8,0.01,W@9.5,13.2,52.7,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,03:15,46.6,46.5,46.0,97.6,0.01,W@10.2,14.6,52.7,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,03:30,46.4,46.3,46.0,98.2,0.01,W@9.8,13.5,52.6,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,03:45,46.6,46.5,46.1,98.1,0.01,W@9.4,14.2,52.6,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,04:00,47.4,47.3,46.3,95.8,0.0,SW@10.8,13.2,52.5,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,04:15,47.9,47.8,46.2,93.5,0.0,SW@11.1,14.2,52.4,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,04:30,47.6,47.4,46.1,94.5,0.0,W@8.4,13.2,52.4,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,04:45,46.9,46.7,46.1,97.1,0.01,SW@8.1,12.1,52.3,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,05:00,46.8,46.7,46.4,98.4,0.01,SW@9.9,16.0,52.2,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,05:15,47.1,47.0,46.4,97.3,0.0,SW@11.9,15.7,52.2,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,05:30,47.2,47.0,46.6,97.8,0.01,SW@10.5,15.0,52.1,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,05:45,47.7,47.6,46.4,95.4,0.0,SW@13.1,17.5,52.1,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,06:00,47.8,47.7,46.1,93.8,0.0,SW@11.1,15.7,52.0,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,06:15,47.7,47.6,46.2,94.4,0.1,W@10.5,16.0,52.0,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,06:30,47.9,47.7,46.7,95.6,0.45,W@10.4,14.6,51.9,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,06:45,47.4,47.2,47.1,99.0,0.9,W@8.7,12.4,51.9,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,07:00,47.3,47.1,47.1,99.3,0.65,W@7.4,10.7,51.8,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,07:15,47.6,47.4,47.4,99.3,0.27,W@8.0,10.7,51.8,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,07:30,47.6,47.4,47.4,99.3,0.44,W@7.7,10.7,51.7,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,07:45,47.5,47.3,47.3,99.4,0.1,W@7.7,11.7,51.7,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,08:00,47.9,47.8,47.7,99.3,0.11,W@9.7,13.9,51.6,0.0,5,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,08:15,48.2,48.1,48.1,99.3,0.01,W@8.0,11.4,51.6,0.0,15,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,08:30,48.5,48.3,48.3,99.3,0.01,SW@6.3,10.7,51.6,0.0,20,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,08:45,48.7,48.5,48.5,99.3,0.01,SW@5.5,8.2,51.5,0.0,21,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,09:00,48.9,48.7,48.6,99.1,0.01,SW@6.9,9.6,51.5,0.0,21,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,09:15,49.1,49.0,48.5,97.7,0.01,SW@6.8,9.6,51.4,0.0,29,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,09:30,49.0,48.9,48.8,99.0,0.01,SW@6.0,9.9,51.4,0.0,42,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,09:45,49.4,49.3,48.5,96.6,0.0,SW@7.6,10.3,51.4,0.0,60,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,10:00,49.8,49.6,48.5,95.4,0.0,SW@6.7,9.9,51.3,0.0,62,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,10:15,49.9,49.7,48.1,93.8,0.0,SW@7.8,12.4,51.3,0.0,49,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,10:30,49.8,49.6,48.0,93.3,0.0,SW@9.6,13.5,51.3,0.0,65,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,10:45,50.5,50.4,47.7,90.0,0.0,SW@11.2,15.0,51.3,0.0,117,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,11:00,51.7,51.5,47.4,85.3,0.0,SW@12.1,18.2,51.2,0.0,238,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,11:15,52.9,52.6,46.8,79.6,0.0,SW@13.1,17.8,51.2,0.0,303,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,11:30,54.1,53.8,45.9,73.8,0.0,SW@13.2,17.8,51.2,0.0,394,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,11:45,54.1,53.9,45.2,71.8,0.0,SW@12.3,18.2,51.2,0.0,305,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,12:00,54.7,54.5,44.8,68.9,0.0,SW@13.0,18.2,51.2,0.0,312,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,12:15,55.1,54.8,43.9,65.9,0.0,SW@13.4,17.5,51.2,0.0,293,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,12:30,56.8,56.6,43.8,61.6,0.0,SW@13.3,18.5,51.2,0.0,423,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,12:45,56.7,56.5,43.0,60.0,0.0,SW@15.1,20.0,51.2,0.0,374,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,13:00,56.3,56.1,42.8,60.3,0.0,SW@14.7,21.0,51.2,0.0,321,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,13:15,56.0,55.8,42.3,59.7,0.0,SW@13.6,19.2,51.2,0.0,254,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,13:30,55.7,55.6,41.8,59.3,0.0,SW@14.0,20.0,51.3,0.0,179,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,13:45,55.4,55.3,41.8,60.0,0.0,SW@14.4,18.9,51.3,0.0,148,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,14:00,55.4,55.3,41.7,59.8,0.0,SW@14.5,19.6,51.4,0.0,128,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,14:15,55.2,55.1,42.2,61.3,0.0,SW@15.1,19.6,51.4,0.0,137,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,14:30,55.0,54.8,42.4,62.3,0.0,SW@15.1,20.0,51.5,0.0,136,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,14:45,55.1,55.0,42.6,62.5,0.0,SW@15.7,20.0,51.6,0.0,186,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
2018-11-03,15:00,55.3,55.2,42.7,62.5,0.0,SW@14.6,20.7,51.6,0.0,159,"Eby, Benton County",100134,Eby,2019-06-26 03:57:02.650659
