Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-30,00:15,82.3,82.4,37.0,19.8,0.0,N@6.3,9.9,86.0,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,00:30,83.2,83.5,36.6,18.9,0.0,N@6.4,11.0,86.0,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,00:45,82.7,82.9,37.2,19.7,0.0,N@6.3,9.2,85.9,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,01:00,82.3,82.4,37.6,20.2,0.0,N@6.5,8.9,85.8,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,01:15,81.2,81.3,37.7,21.1,0.0,N@5.9,7.8,85.7,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,01:30,81.2,81.3,37.2,20.7,0.0,N@6.3,8.2,85.7,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,01:45,80.9,80.9,37.2,20.9,0.0,N@6.4,8.9,85.6,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,02:00,80.6,80.7,37.3,21.2,0.0,N@6.0,8.2,85.5,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,02:15,80.0,79.9,37.4,21.7,0.0,N@5.8,8.5,85.4,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,02:30,80.2,80.2,37.3,21.4,0.0,N@6.1,7.8,85.3,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,02:45,80.2,80.1,37.3,21.4,0.0,N@6.3,8.2,85.2,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,03:00,80.1,80.0,36.8,21.1,0.0,N@6.2,8.5,85.1,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,03:15,79.8,79.8,36.8,21.2,0.0,N@5.5,7.1,85.0,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,03:30,80.2,80.0,36.7,20.9,0.0,N@5.6,7.4,84.9,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
2018-07-30,03:45,80.0,79.9,36.8,21.1,0.0,N@5.3,7.1,84.8,0.0,0,"Eby, Benton County",100134,Eby,2019-06-26 03:54:55.473319
