Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-08,00:15,52.9,52.8,45.9,77.1,0.0,NW@4.0,8.2,57.4,0.0,0,30.17,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,00:30,52.4,52.2,45.8,78.2,0.0,N@2.4,5.3,57.4,0.0,0,30.17,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,00:45,52.1,52.0,45.8,78.9,0.0,N@2.5,5.3,57.4,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,01:00,52.1,52.0,45.8,79.1,0.0,NW@3.4,7.1,57.4,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,01:15,52.1,51.9,45.8,79.1,0.0,NW@4.0,8.9,57.4,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,01:30,51.6,51.4,45.7,80.1,0.0,N@2.0,4.6,57.4,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,01:45,51.3,51.1,45.6,80.7,0.0,NE@1.9,5.3,57.4,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,02:00,51.0,50.8,45.5,81.1,0.0,N@1.5,3.9,57.4,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,02:15,50.5,50.3,45.3,82.2,0.01,NW@1.2,3.5,57.4,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,02:30,50.5,50.2,45.5,82.7,0.08,N@0.8,3.1,57.5,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,02:45,50.4,50.1,45.5,83.3,0.09,N@1.3,3.1,57.4,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,03:00,50.3,50.1,45.6,83.7,0.08,NW@2.0,4.2,57.5,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,03:15,50.0,49.8,45.6,84.6,0.11,N@0.9,3.9,57.5,0.0,0,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,03:30,49.6,49.3,45.5,85.8,0.18,NE@1.0,3.5,57.5,0.0,0,30.19,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,03:45,49.5,49.2,45.6,86.5,0.27,W@1.2,3.9,57.5,0.0,0,30.19,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,04:00,49.3,49.1,45.6,87.0,0.27,W@2.1,4.2,57.4,0.0,0,30.19,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,04:15,49.7,49.5,45.8,86.3,0.31,N@0.7,2.4,57.5,0.0,0,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,04:30,49.4,49.1,45.7,87.2,0.39,W@1.5,3.5,57.5,0.0,0,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,04:45,49.4,49.2,45.7,87.2,0.45,NW@1.3,3.5,57.4,0.0,0,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,05:00,49.6,49.4,45.8,86.7,0.48,N@0.9,6.0,57.4,0.0,0,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,05:15,49.6,49.4,45.8,86.8,0.54,NW@1.4,3.9,57.4,0.0,0,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,05:30,49.4,49.2,45.8,87.3,0.58,NW@0.9,2.8,57.4,0.0,0,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
2019-05-08,05:45,49.1,48.9,45.7,87.9,0.65,N@0.4,2.8,57.4,0.0,1,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-25 02:12:02.861977
