Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-12,00:15,50.8,50.4,46.1,83.7,0.12,NW@0.1,1.7,61.1,0.0,0,30.14,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
2018-06-12,00:30,52.7,52.6,47.2,81.4,0.18,NW@1.7,4.6,61.1,0.0,0,30.13,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
2018-06-12,00:45,54.1,54.0,47.3,77.7,0.1,NW@1.0,4.2,61.2,0.0,0,30.14,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
2018-06-12,01:00,50.9,50.7,45.7,82.0,0.13,E@1.0,2.8,61.2,0.0,0,30.14,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
2018-06-12,01:15,47.4,47.2,44.8,90.3,0.29,E@2.5,3.9,61.2,0.0,0,30.14,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
2018-06-12,01:30,46.6,46.3,44.8,93.2,0.48,E@0.1,1.7,61.2,0.0,0,30.13,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
2018-06-12,01:45,45.8,45.5,44.3,94.4,0.63,N@0.0,0.0,61.2,0.0,0,30.13,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
2018-06-12,02:00,44.9,44.7,43.5,95.0,0.73,E@0.5,2.1,61.2,0.0,0,30.13,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
2018-06-12,02:15,44.3,44.0,43.1,95.5,0.79,E@0.8,2.4,61.2,0.0,0,30.12,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
2018-06-12,02:30,43.9,43.7,42.8,96.0,0.84,E@1.5,3.1,61.2,0.0,0,30.12,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
2018-06-12,02:45,43.4,43.2,42.5,96.4,0.87,NE@0.5,2.4,61.2,0.0,0,30.12,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:47:40.468022
