Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-12,00:15,70.7,70.6,54.3,56.1,0.0,NW@4.1,7.8,65.1,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
2018-07-12,00:30,70.4,70.4,54.1,56.1,0.0,NW@4.6,8.5,65.1,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
2018-07-12,00:45,70.1,70.0,53.9,56.4,0.0,NW@4.2,8.2,65.2,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
2018-07-12,01:00,69.8,69.7,53.9,57.0,0.0,NW@4.4,8.2,65.2,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
2018-07-12,01:15,69.4,69.3,54.0,57.9,0.0,NW@3.2,7.1,65.2,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
2018-07-12,01:30,69.0,68.9,54.0,58.9,0.0,NW@3.5,7.1,65.2,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
2018-07-12,01:45,68.6,68.5,54.0,59.7,0.0,NW@3.4,6.0,65.2,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
2018-07-12,02:00,68.0,68.0,54.1,61.0,0.0,NW@2.4,4.9,65.2,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
2018-07-12,02:15,67.6,67.5,54.2,62.0,0.0,NW@2.4,5.7,65.2,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
2018-07-12,02:30,67.4,67.3,54.2,62.6,0.0,NW@2.3,5.3,65.2,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
2018-07-12,02:45,66.6,66.4,54.1,64.2,0.0,NW@1.5,4.9,65.2,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:48:18.083059
