Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,46.5,39.6,76.7,0.0,W@1.1,3.1,0.0,0,56.7,30.13,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,00:30,44.9,39.5,81.3,0.0,W@1.1,2.4,0.05,0,56.7,30.12,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,00:45,45.3,40.1,81.7,0.0,W@1.0,2.8,0.1,0,56.7,30.12,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,01:00,43.3,38.9,84.2,0.0,N @0.0,0.0,0.18,0,56.7,30.11,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,01:15,42.2,39.2,89.0,0.0,N @0.0,0.0,0.37,0,56.7,30.11,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,01:30,41.4,39.0,91.2,0.0,E@0.2,2.1,0.55,0,56.7,30.11,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,01:45,41.2,39.1,92.2,0.0,E@0.0,1.7,0.69,0,56.7,30.11,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,02:00,40.1,38.4,93.6,0.0,E@1.6,2.4,0.79,0,56.7,30.1,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,02:15,39.5,38.1,94.8,0.0,N @0.0,0.0,0.84,0,56.7,30.1,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,02:30,38.5,37.3,95.4,0.0,E@1.0,2.4,0.88,0,56.7,30.1,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,02:45,38.8,37.9,96.4,0.0,E@0.2,2.1,0.91,0,56.7,30.1,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,03:00,38.5,37.7,96.9,0.0,E@1.1,3.1,0.93,0,56.7,30.1,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,03:15,38.5,37.8,97.3,0.0,E@0.1,2.4,0.94,0,56.7,30.1,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,03:30,38.9,38.3,97.6,0.0,SE@0.1,1.7,0.94,0,56.7,30.1,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,03:45,38.3,37.8,97.7,0.0,E@0.7,2.8,0.95,0,56.7,30.1,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,04:00,37.8,37.3,97.9,0.0,E@1.3,2.8,0.99,0,56.7,30.09,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,04:15,38.1,37.6,98.1,0.0,N @0.0,0.0,1.0,0,56.7,30.09,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,04:30,37.7,37.2,98.2,0.0,E@0.1,1.7,1.0,0,56.6,30.09,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,04:45,36.4,36.0,98.2,0.0,N @0.0,0.0,1.0,0,56.6,30.09,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,05:00,36.7,36.3,98.4,0.0,E@0.9,3.1,1.0,0,56.6,30.09,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,05:15,35.3,34.9,98.3,0.0,E@0.7,2.4,1.0,0,56.6,30.08,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,05:30,35.5,35.1,98.5,0.0,N @0.0,0.0,1.0,0,56.6,30.08,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,05:45,35.7,35.3,98.6,0.0,E@0.1,2.4,1.0,1,56.6,30.08,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,06:00,35.8,35.5,98.8,0.0,E@1.9,3.1,1.0,4,56.6,30.08,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,06:15,35.9,35.6,98.8,0.0,SE@0.0,1.4,1.0,11,56.6,30.08,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,06:30,36.4,36.1,98.9,0.0,N @0.0,0.0,1.0,36,56.5,30.08,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,06:45,37.5,37.2,99.0,0.0,E@0.2,2.1,1.0,81,56.5,30.08,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,07:00,39.0,38.8,99.0,0.0,E@0.0,1.4,1.0,116,56.5,30.08,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
2020-05-01,07:15,41.3,41.0,99.0,0.0,N @0.0,0.0,1.0,159,56.5,30.08,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:48:19.070147
