Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-04,00:15,58.9,57.6,95.5,0.0,0,30.07,NW,2.9,7.1,0.0,63.9,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,00:30,58.8,57.5,95.4,0.0,0,30.07,NW,2.9,6.7,0.0,63.9,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,00:45,58.7,57.4,95.5,0.0,0,30.07,NW,1.7,5.7,0.0,63.9,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,01:00,58.6,57.3,95.3,0.0,0,30.07,N,1.3,4.2,0.0,63.9,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,01:15,58.7,57.3,95.1,0.0,0,30.07,NW,1.0,4.6,0.0,63.9,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,01:30,58.7,57.2,94.7,0.0,0,30.07,NW,0.3,4.9,0.0,63.9,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,01:45,58.7,57.0,94.2,0.0,0,30.07,NW,1.0,4.9,0.0,63.9,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,02:00,58.7,57.0,93.8,0.0,0,30.07,NW,0.6,4.6,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,02:15,58.7,56.8,93.3,0.0,0,30.07,NW,1.4,5.7,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,02:30,58.6,56.6,92.9,0.0,0,30.07,N,0.9,4.6,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,02:45,58.6,56.5,92.6,0.0,0,30.07,NW,0.4,3.1,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,03:00,58.5,56.4,92.5,0.0,0,30.07,NW,1.3,5.7,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,03:15,58.5,56.2,92.2,0.0,0,30.07,NW,0.7,3.5,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,03:30,58.4,56.1,92.2,0.0,0,30.07,NW,0.9,5.3,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,03:45,58.3,55.9,91.8,0.0,0,30.07,NW,1.3,5.3,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,04:00,58.2,55.7,91.4,0.0,0,30.07,NW,0.2,2.8,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,04:15,58.2,55.7,91.6,0.0,0,30.07,NW,1.2,6.0,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,04:30,58.1,55.6,91.5,0.0,0,30.08,NW,2.1,4.6,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,04:45,58.0,55.6,91.8,0.0,0,30.08,NW,2.2,5.7,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,05:00,58.0,55.6,91.6,0.0,0,30.08,NW,2.0,5.7,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,05:15,57.8,55.3,91.5,0.0,0,30.09,NW,2.4,6.7,0.0,63.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,05:30,57.6,55.1,91.2,0.0,0,30.09,NW,3.1,6.4,0.0,63.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,05:45,57.6,54.9,90.7,0.0,0,30.09,NW,1.6,6.4,0.0,63.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,06:00,57.4,54.5,90.2,0.0,0,30.1,NW,4.2,10.3,0.0,63.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
2020-10-04,06:15,57.3,54.4,89.9,0.0,1,30.1,NW,2.4,7.1,0.0,63.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:00:11.190771
