Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-07,00:15,47.8,33.5,57.5,0.0,NW@2.9,5.7,0.0,0,50.3,30.1,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,00:30,47.3,33.5,58.6,0.0,NW@2.8,4.9,0.0,0,50.3,30.11,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,00:45,46.6,33.7,60.5,0.0,W@2.7,4.9,0.0,0,50.4,30.11,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,01:00,46.1,34.0,62.5,0.0,NW@3.3,5.7,0.0,0,50.4,30.11,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,01:15,45.7,34.2,63.9,0.0,NW@1.7,3.5,0.0,0,50.4,30.12,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,01:30,45.2,34.3,65.5,0.0,NW@1.6,4.6,0.0,0,50.4,30.12,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,01:45,45.0,34.5,66.5,0.0,NW@2.8,5.3,0.0,0,50.4,30.13,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,02:00,44.6,34.8,68.2,0.0,NW@2.7,4.9,0.0,0,50.4,30.13,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,02:15,44.2,35.5,71.1,0.0,NW@4.0,7.8,0.0,0,50.5,30.14,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,02:30,43.6,36.0,74.3,0.0,NW@3.1,6.7,0.0,0,50.5,30.14,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,02:45,43.2,36.4,76.6,0.0,N@3.3,6.4,0.0,0,50.5,30.14,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,03:00,42.7,36.6,78.7,0.0,N@2.9,6.7,0.0,0,50.5,30.15,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,03:15,42.5,36.8,80.1,0.0,N@2.9,6.7,0.0,0,50.5,30.16,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,03:30,42.0,36.7,81.2,0.0,NW@1.9,3.9,0.0,0,50.5,30.16,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,03:45,41.8,36.7,82.0,0.0,NW@2.3,5.3,0.0,0,50.5,30.16,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,04:00,41.8,36.7,82.1,0.0,NW@2.6,5.7,0.0,0,50.5,30.17,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,04:15,41.8,36.7,82.1,0.0,NW@2.6,5.3,0.0,0,50.5,30.17,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,04:30,41.7,36.6,82.0,0.0,N@1.7,4.6,0.0,0,50.5,30.17,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,04:45,41.7,36.6,82.0,0.0,N@1.8,3.9,0.0,0,50.5,30.17,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,05:00,41.8,36.6,81.7,0.0,N@2.6,4.9,0.0,0,50.5,30.17,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,05:15,41.9,36.4,80.8,0.0,N@1.7,4.2,0.0,0,50.6,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,05:30,41.9,36.3,80.3,0.0,NW@2.0,4.2,0.0,0,50.5,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,05:45,41.7,36.3,80.9,0.0,NW@1.7,3.5,0.0,0,50.5,30.18,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,06:00,41.2,36.2,82.1,0.0,N @0.3,2.4,0.0,0,50.5,30.19,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,06:15,40.2,35.7,84.0,0.0,W@0.0,1.4,0.0,0,50.5,30.19,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,06:30,38.7,35.3,87.2,0.0,E@0.0,1.4,0.07,1,50.5,30.19,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,06:45,37.1,34.8,91.0,0.0,E@1.0,2.8,0.14,3,50.5,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,07:00,36.5,34.5,92.5,0.0,N @0.0,0.0,0.23,11,50.5,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,07:15,36.2,34.6,93.7,0.0,N @0.0,0.0,0.34,19,50.5,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,07:30,36.5,35.1,94.3,0.0,NE@0.0,1.4,0.44,23,50.5,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,07:45,37.6,36.1,94.6,0.0,N @0.0,0.0,0.53,58,50.5,30.21,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,08:00,40.2,38.3,92.8,0.0,W@0.3,3.5,0.58,154,50.5,30.22,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,08:15,42.7,38.1,83.7,0.0,W@2.4,5.7,0.42,212,50.5,30.22,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,08:30,43.8,37.5,78.5,0.0,NW@2.6,5.7,0.04,255,50.5,30.23,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,08:45,44.7,37.3,75.0,0.0,NW@4.2,8.9,0.0,299,50.5,30.23,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,09:00,45.5,37.2,72.5,0.0,NW@3.5,5.7,0.0,344,50.4,30.24,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,09:15,46.9,37.6,70.0,0.0,N@3.1,6.4,0.0,387,50.4,30.25,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,09:30,47.1,36.9,67.5,0.0,NW@4.3,8.5,0.0,435,50.4,30.25,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,09:45,47.5,36.7,66.0,0.0,NW@6.2,11.0,0.0,511,50.4,30.26,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,10:00,48.0,36.2,63.4,0.0,NW@6.5,12.4,0.0,471,50.4,30.26,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,10:15,48.2,36.2,63.0,0.0,NW@6.5,12.1,0.0,527,50.4,30.26,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,10:30,48.7,36.7,63.0,0.0,NW@5.3,9.9,0.0,559,50.4,30.26,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,10:45,49.0,36.4,61.7,0.0,NW@6.2,11.0,0.0,527,50.3,30.27,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,11:00,49.6,36.7,61.0,0.0,NW@6.8,13.5,0.0,612,50.3,30.27,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,11:15,49.4,36.9,61.7,0.0,NW@6.0,10.7,0.0,378,50.3,30.27,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,11:30,49.9,37.1,61.4,0.0,NW@7.0,11.4,0.0,709,50.3,30.27,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,11:45,50.1,37.2,61.1,0.0,NW@6.2,12.4,0.0,475,50.3,30.27,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,12:00,50.1,37.3,61.3,0.0,NW@7.2,15.7,0.0,486,50.3,30.27,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,12:15,50.6,37.8,61.3,0.0,NW@6.3,13.2,0.0,593,50.3,30.27,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,12:30,50.8,37.8,61.0,0.0,NW@6.5,10.7,0.0,645,50.3,30.27,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,12:45,51.1,37.9,60.2,0.0,NW@5.5,15.0,0.0,582,50.3,30.27,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,13:00,51.0,37.9,60.6,0.0,NW@5.4,10.7,0.0,662,50.2,30.26,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,13:15,52.3,39.1,60.7,0.0,NW@6.1,11.4,0.0,808,50.2,30.26,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,13:30,52.0,39.0,61.0,0.0,NW@6.6,12.1,0.0,747,50.2,30.26,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,13:45,52.4,39.1,60.3,0.0,NW@6.3,12.1,0.0,716,50.2,30.26,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,14:00,53.1,39.6,59.8,0.0,NW@6.7,11.7,0.0,748,50.2,30.25,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,14:15,53.4,39.1,58.2,0.0,NW@6.8,11.4,0.0,736,50.2,30.25,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,14:30,53.8,39.2,57.6,0.0,NW@5.4,9.6,0.0,720,50.2,30.25,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,14:45,54.5,39.4,56.6,0.0,NW@5.7,9.9,0.0,700,50.2,30.24,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,15:00,54.9,38.9,54.7,0.0,NW@4.6,8.2,0.0,677,50.2,30.24,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,15:15,55.7,39.1,53.6,0.0,N@4.5,9.2,0.0,655,50.2,30.23,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,15:30,55.6,38.7,53.0,0.0,N@4.9,9.9,0.0,628,50.2,30.23,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,15:45,56.4,38.4,50.8,0.0,N @5.2,10.3,0.0,598,50.2,30.22,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,16:00,56.8,38.5,50.4,0.0,N @5.0,9.2,0.0,567,50.1,30.22,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,16:15,57.1,37.7,48.2,0.0,NW@6.0,11.0,0.0,535,50.1,30.22,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,16:30,57.6,38.0,47.7,0.0,N@5.8,11.4,0.0,497,50.1,30.22,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,16:45,57.5,37.7,47.5,0.0,N@6.3,11.4,0.0,460,50.1,30.21,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,17:00,58.2,38.0,46.7,0.0,NW@4.8,8.5,0.0,423,50.2,30.21,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,17:15,58.6,38.4,47.0,0.0,NW@5.6,10.7,0.0,381,50.2,30.21,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,17:30,58.7,38.2,46.4,0.0,N@5.7,13.5,0.0,341,50.2,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,17:45,58.6,38.6,47.2,0.0,N@5.4,9.9,0.0,298,50.2,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,18:00,58.8,38.7,47.2,0.0,N@4.8,9.2,0.0,254,50.2,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,18:15,59.2,39.0,46.9,0.0,NW@5.2,9.6,0.0,211,50.2,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,18:30,58.9,38.9,47.4,0.0,NW@5.1,9.9,0.0,170,50.2,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,18:45,58.6,38.6,47.3,0.0,NW@6.0,11.4,0.0,130,50.2,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,19:00,58.3,39.0,48.5,0.0,NW@4.8,8.2,0.0,92,50.2,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,19:15,57.7,39.2,50.0,0.0,NW@4.6,9.9,0.0,48,50.2,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,19:30,57.0,39.4,51.8,0.0,NW@4.3,9.2,0.0,22,50.3,30.2,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,19:45,56.1,39.8,54.1,0.0,W@3.0,6.4,0.0,9,50.3,30.21,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,20:00,54.4,39.9,57.9,0.0,S@1.1,2.8,0.0,3,50.3,30.21,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,20:15,53.3,39.6,59.6,0.0,NW@1.2,4.2,0.0,0,50.3,30.21,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,20:30,54.1,39.4,57.4,0.0,N@2.9,5.3,0.0,0,50.3,30.21,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,20:45,53.7,39.3,58.0,0.0,NW@4.1,7.8,0.0,0,50.4,30.21,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,21:00,52.7,39.4,60.4,0.0,NW@3.6,8.5,0.0,0,50.4,30.22,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
2020-04-07,21:15,52.0,39.5,62.1,0.0,NW@3.9,7.1,0.0,0,50.4,30.22,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2020-05-03 13:47:47.277111
