Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-12,23:15,38.2,37.9,37.9,98.9,0.6,E@3.1,4.2,41.3,0.0,0,29.71,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-12,23:30,38.1,37.9,37.9,99.1,0.59,E@3.0,4.2,41.3,0.01,0,29.7,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-12,23:45,38.2,38.0,38.0,99.2,0.6,E@2.9,3.9,41.3,0.0,0,29.7,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-12,24:00,38.3,38.0,38.0,99.2,0.62,E@2.9,4.6,41.3,0.0,0,29.69,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,00:15,38.2,38.0,38.0,99.2,0.61,E@2.9,4.6,41.3,0.0,0,29.69,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,00:30,38.2,38.0,37.9,99.1,0.62,E@3.3,5.7,41.3,0.01,0,29.68,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,00:45,38.1,38.0,37.9,98.9,0.61,SE@2.5,4.2,41.3,0.0,0,29.68,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,01:00,38.1,37.9,37.7,98.6,0.62,SE@2.1,3.9,41.3,0.01,0,29.68,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,01:15,38.0,37.8,37.5,98.3,0.62,SE@2.5,3.9,41.3,0.0,0,29.67,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,01:30,37.9,37.7,37.5,98.3,0.61,SE@1.9,4.6,41.3,0.0,0,29.67,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,01:45,37.9,37.7,37.5,98.4,0.62,SE@3.1,4.6,41.3,0.01,0,29.67,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,02:00,37.9,37.6,37.5,98.5,0.63,SE@3.0,4.9,41.3,0.0,0,29.66,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,02:15,37.8,37.6,37.5,98.7,0.63,E@3.1,4.2,41.3,0.0,0,29.66,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,02:30,37.8,37.6,37.5,99.0,0.63,E@3.5,4.9,41.3,0.01,0,29.65,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,02:45,37.8,37.6,37.6,99.2,0.62,E@3.4,4.6,41.3,0.0,0,29.65,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,03:00,37.9,37.7,37.7,99.2,0.61,SE@3.9,5.7,41.3,0.0,0,29.64,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,03:15,37.9,37.7,37.7,99.2,0.62,E@3.5,5.3,41.3,0.0,0,29.64,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,03:30,37.9,37.7,37.7,99.2,0.61,E@3.1,4.6,41.3,0.01,0,29.63,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,03:45,37.9,37.7,37.7,99.2,0.6,E@3.1,4.2,41.4,0.0,0,29.62,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,04:00,37.9,37.7,37.7,99.2,0.59,E@3.4,4.9,41.4,0.0,0,29.62,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,04:15,37.9,37.7,37.7,99.2,0.59,SE@2.8,4.6,41.4,0.0,0,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,04:30,38.0,37.8,37.8,99.2,0.58,SE@2.1,3.9,41.4,0.0,0,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,04:45,38.2,37.9,38.0,99.2,0.58,E@0.2,2.1,41.4,0.0,0,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,05:00,38.3,38.0,38.1,99.2,0.58,NW@0.3,1.7,41.4,0.0,0,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,05:15,38.3,38.1,38.1,99.2,0.59,N@0.0,0.0,41.4,0.0,0,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,05:30,38.4,38.1,38.2,99.2,0.59,N@0.0,0.0,41.4,0.0,0,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,05:45,38.5,38.1,38.3,99.2,0.59,N@0.0,0.0,41.4,0.0,0,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,06:00,38.5,38.1,38.3,99.2,0.6,N@0.0,0.0,41.4,0.0,0,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,06:15,38.5,38.2,38.3,99.2,0.6,N@0.0,0.0,41.4,0.0,0,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,06:30,38.5,38.2,38.3,99.2,0.6,N@0.0,0.0,41.4,0.0,0,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,06:45,38.5,38.2,38.3,99.2,0.6,N@0.0,0.0,41.4,0.0,0,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,07:00,38.5,38.2,38.3,99.2,0.61,NE@0.0,1.4,41.4,0.0,0,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,07:15,38.2,37.9,38.0,99.2,0.61,SW@2.1,3.9,41.4,0.0,0,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,07:30,37.7,37.5,37.5,99.2,0.62,W@3.0,4.2,41.4,0.0,1,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,07:45,37.7,37.5,37.5,99.2,0.65,W@2.3,4.2,41.4,0.0,3,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,08:00,37.8,37.5,37.6,99.2,0.71,W@0.7,3.1,41.4,0.0,10,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,08:15,37.9,37.7,37.7,99.2,0.74,W@1.0,3.9,41.4,0.0,19,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,08:30,38.1,37.9,37.9,99.2,0.76,NW@2.3,3.9,41.4,0.0,33,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,08:45,38.3,38.1,38.1,99.2,0.76,NW@1.5,3.9,41.4,0.0,34,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,09:00,38.6,38.4,38.4,99.2,0.76,N@1.4,3.5,41.4,0.0,62,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,09:15,38.9,38.7,38.7,99.2,0.76,N@1.3,3.9,41.4,0.0,50,29.59,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,09:30,39.1,38.9,38.9,99.2,0.75,NW@0.9,3.9,41.4,0.0,51,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,09:45,39.0,38.8,38.8,99.2,0.75,NW@2.1,3.9,41.4,0.0,65,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,10:00,39.3,39.1,39.1,99.2,0.75,NW@2.0,4.2,41.4,0.0,107,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,10:15,39.4,39.4,39.2,99.2,0.75,NW@2.7,4.9,41.4,0.0,82,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,10:30,39.4,39.5,39.2,99.2,0.75,NW@3.4,5.3,41.4,0.0,79,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,10:45,39.6,39.6,39.4,99.2,0.75,NW@2.5,5.3,41.4,0.0,91,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,11:00,40.0,39.9,39.6,98.3,0.76,NW@3.0,4.2,41.4,0.0,94,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,11:15,40.2,40.0,39.1,95.6,0.75,NW@3.0,6.0,41.4,0.0,83,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,11:30,40.3,40.1,38.9,94.8,0.73,NW@2.8,5.3,41.4,0.0,79,29.61,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,11:45,40.4,40.2,38.9,94.5,0.69,NW@3.3,6.0,41.4,0.0,90,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,12:00,40.9,40.7,39.1,93.3,0.61,NW@3.1,5.3,41.4,0.0,213,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,12:15,41.3,41.1,39.0,91.3,0.46,NW@3.4,5.7,41.4,0.0,160,29.6,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,12:30,41.5,41.3,38.9,90.4,0.26,NW@3.6,5.7,41.4,0.0,176,29.59,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,12:45,41.7,41.5,38.8,89.3,0.06,NW@3.6,6.0,41.4,0.0,168,29.59,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,13:00,41.6,41.4,38.1,87.1,0.0,NW@3.1,5.7,41.4,0.0,148,29.59,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,13:15,41.8,41.6,38.1,86.4,0.0,NW@3.1,5.3,41.4,0.0,129,29.59,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,13:30,41.9,41.7,37.6,84.7,0.0,NW@2.7,4.9,41.4,0.0,111,29.58,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,13:45,42.0,41.8,37.3,83.4,0.0,NW@3.0,5.3,41.4,0.0,145,29.58,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,14:00,42.3,42.1,37.6,83.0,0.0,W@3.5,5.7,41.4,0.0,223,29.57,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,14:15,42.9,42.7,37.9,82.1,0.0,NW@3.3,5.3,41.4,0.0,241,29.57,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,14:30,42.9,42.6,37.6,81.6,0.0,NW@2.8,4.2,41.4,0.0,203,29.57,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,14:45,43.3,43.0,37.5,79.9,0.0,NW@1.6,4.2,41.4,0.0,198,29.57,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,15:00,43.9,43.6,37.7,78.7,0.0,W@1.6,4.2,41.4,0.0,191,29.56,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,15:15,43.8,43.6,37.6,78.6,0.0,W@1.7,4.9,41.4,0.0,145,29.56,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,15:30,43.6,43.4,37.6,79.2,0.0,NW@1.9,4.2,41.4,0.0,120,29.56,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,15:45,43.8,43.6,38.1,80.0,0.0,N@1.9,3.5,41.4,0.0,122,29.56,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,16:00,43.9,43.7,38.0,79.4,0.0,NW@1.1,3.9,41.4,0.0,100,29.55,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,16:15,43.8,43.5,38.1,80.2,0.0,NW@2.1,4.6,41.5,0.0,69,29.55,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,16:30,43.7,43.5,38.1,80.5,0.0,N@1.9,4.2,41.5,0.0,49,29.55,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,16:45,43.6,43.4,37.9,80.2,0.0,N@1.3,2.4,41.5,0.0,38,29.54,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,17:00,43.6,43.4,38.2,81.2,0.0,N@1.1,2.8,41.5,0.0,30,29.53,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,17:15,43.4,43.2,38.0,81.1,0.0,N@0.5,2.4,41.5,0.0,20,29.53,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,17:30,43.1,42.9,38.0,82.0,0.0,N@0.3,2.4,41.5,0.0,9,29.52,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,17:45,42.8,42.5,37.9,82.6,0.0,N@0.0,0.0,41.5,0.0,3,29.52,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,18:00,42.5,42.2,37.9,83.8,0.0,NW@1.1,3.1,41.5,0.0,0,29.52,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,18:15,42.1,41.8,37.8,84.7,0.0,NE@0.0,1.4,41.5,0.0,0,29.52,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,18:30,41.5,41.2,37.8,86.3,0.0,NE@0.0,1.4,41.5,0.0,0,29.51,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,18:45,40.8,40.5,37.5,88.1,0.0,N@0.0,0.0,41.6,0.0,0,29.51,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,19:00,40.1,39.8,37.4,90.0,0.0,S@0.1,1.7,41.6,0.0,0,29.51,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,19:15,40.1,39.8,37.6,90.6,0.0,E@0.8,2.4,41.6,0.0,0,29.5,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,19:30,39.2,38.9,37.6,94.0,0.0,E@0.9,2.8,41.6,0.0,0,29.5,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,19:45,39.3,39.0,38.2,95.8,0.0,E@0.8,2.8,41.6,0.0,0,29.5,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,20:00,39.6,39.4,38.7,96.6,0.0,S@1.2,2.8,41.6,0.0,0,29.49,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,20:15,39.9,39.8,38.9,96.2,0.0,S@2.8,4.2,41.6,0.0,0,29.49,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,20:30,39.7,39.5,38.7,95.9,0.0,S@0.6,2.8,41.7,0.0,0,29.49,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,20:45,39.6,39.4,38.6,96.2,0.0,S@1.6,3.1,41.7,0.0,0,29.49,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,21:00,39.3,39.1,38.3,96.0,0.0,S@0.4,2.8,41.7,0.0,0,29.48,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
2019-02-13,21:15,39.3,39.1,38.2,95.8,0.0,S@1.6,3.9,41.7,0.0,0,29.48,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:19:46.784900
