Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-08-17,00:15,59.3,59.2,49.6,70.2,0.0,NW@4.5,10.3,67.7,0.0,0,30.17,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,00:30,59.0,58.9,49.8,71.3,0.0,NW@3.6,9.9,67.7,0.0,0,30.18,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,00:45,58.7,58.7,50.0,72.5,0.0,NW@4.7,11.4,67.7,0.0,0,30.18,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,01:00,58.3,58.3,49.8,73.1,0.0,NW@3.8,9.2,67.7,0.0,0,30.18,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,01:15,57.9,57.8,49.7,74.0,0.0,NW@3.5,10.7,67.7,0.0,0,30.19,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,01:30,57.4,57.3,49.7,75.3,0.0,NW@4.1,7.1,67.7,0.0,0,30.19,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,01:45,57.2,57.1,49.7,76.0,0.0,NW@4.0,8.2,67.7,0.0,0,30.19,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,02:00,56.7,56.6,49.6,77.1,0.0,NW@2.7,6.0,67.7,0.0,0,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,02:15,56.1,55.9,49.4,78.3,0.0,NW@1.3,4.6,67.7,0.0,0,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,02:30,55.8,55.6,49.4,78.9,0.0,NW@1.7,4.6,67.7,0.0,0,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,02:45,55.0,54.8,49.1,80.2,0.01,N@0.4,2.8,67.7,0.0,0,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,03:00,54.5,54.3,49.0,81.6,0.07,N@0.7,2.8,67.7,0.0,0,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,03:15,54.6,54.5,49.2,81.8,0.1,NW@1.5,4.9,67.6,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,03:30,55.1,55.0,49.3,80.7,0.05,NW@2.0,6.0,67.6,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,03:45,55.0,54.9,49.3,81.2,0.0,N@2.1,5.3,67.6,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,04:00,54.7,54.5,49.2,81.7,0.02,N@1.3,3.9,67.6,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,04:15,54.3,54.2,49.2,82.6,0.06,NE@1.4,3.9,67.6,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,04:30,54.0,53.8,49.2,83.7,0.1,N@0.8,3.9,67.5,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,04:45,53.6,53.4,49.1,84.4,0.15,NE@0.3,2.1,67.5,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,05:00,53.2,52.9,49.0,85.5,0.27,NE@1.0,2.8,67.5,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,05:15,53.5,53.3,49.2,85.2,0.37,NE@2.7,4.6,67.5,0.0,0,30.23,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,05:30,53.7,53.4,49.1,84.6,0.36,NE@1.4,4.2,67.4,0.0,0,30.23,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,05:45,53.9,53.7,49.2,84.0,0.38,NW@1.0,3.1,67.4,0.0,0,30.23,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,06:00,53.5,53.3,48.9,84.2,0.4,NW@0.7,3.5,67.4,0.0,0,30.23,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,06:15,52.2,51.9,48.0,85.6,0.47,N@0.0,0.0,67.4,0.0,1,30.23,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,06:30,52.1,51.8,48.7,88.1,0.54,W@0.7,3.9,67.3,0.0,3,30.23,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,06:45,54.4,54.3,49.8,84.3,0.26,NW@1.3,3.5,67.3,0.0,7,30.24,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,07:00,55.1,55.0,49.9,82.4,0.01,W@2.4,4.2,67.3,0.0,11,30.25,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,07:15,55.4,55.3,49.9,81.6,0.0,W@3.2,4.6,67.3,0.0,17,30.25,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,07:30,55.6,55.5,49.9,81.1,0.0,W@2.7,4.2,67.2,0.0,31,30.25,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,07:45,56.0,55.9,50.1,80.3,0.0,W@1.6,3.9,67.2,0.0,50,30.26,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,08:00,56.5,56.4,50.1,79.0,0.0,W@2.6,5.7,67.1,0.0,80,30.26,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,08:15,57.0,56.9,50.1,77.5,0.0,NW@2.8,4.6,67.1,0.0,124,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,08:30,57.8,57.6,50.3,76.1,0.0,NW@3.0,5.7,67.1,0.0,186,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,08:45,58.2,58.0,50.1,74.6,0.0,W@3.0,5.3,67.0,0.0,202,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,09:00,58.7,58.5,49.7,71.9,0.0,NW@3.4,6.4,67.0,0.0,216,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,09:15,59.5,59.3,49.8,70.2,0.0,N@3.9,7.1,67.0,0.0,319,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,09:30,59.7,59.5,50.0,70.1,0.0,N@3.5,6.7,66.9,0.0,263,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,09:45,60.0,59.7,50.0,69.6,0.0,NW@3.8,7.1,66.9,0.0,338,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,10:00,63.0,62.7,50.6,63.7,0.0,N@3.6,7.1,66.9,0.0,599,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,10:15,62.8,62.6,50.0,63.0,0.0,N@3.5,8.5,66.8,0.0,477,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,10:30,62.6,62.4,49.7,62.7,0.0,W@4.4,9.6,66.8,0.0,332,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,10:45,62.0,61.8,49.5,63.4,0.0,NW@4.6,8.9,66.7,0.0,322,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,11:00,63.7,63.5,49.5,59.8,0.0,NW@4.6,8.5,66.7,0.0,688,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,11:15,64.5,64.3,49.3,57.8,0.0,N@3.6,7.8,66.7,0.0,685,30.27,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,11:30,65.3,65.0,49.2,55.9,0.0,W@4.0,9.2,66.7,0.0,708,30.26,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,11:45,66.7,66.5,49.5,53.8,0.0,W@4.8,8.9,66.6,0.0,730,30.26,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,12:00,66.9,66.5,49.4,53.3,0.0,NW@4.4,8.2,66.6,0.0,744,30.25,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,12:15,67.7,67.4,50.1,53.3,0.0,SW@5.4,8.9,66.6,0.0,751,30.25,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,12:30,68.2,67.9,49.8,51.9,0.0,SW@4.8,10.7,66.5,0.0,761,30.24,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,12:45,69.3,69.1,49.5,49.3,0.0,W@5.4,10.3,66.5,0.0,767,30.24,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,13:00,69.6,69.3,49.3,48.3,0.0,W@5.2,10.3,66.5,0.0,771,30.23,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,13:15,70.6,70.4,49.4,47.1,0.0,W@4.2,10.7,66.5,0.0,766,30.23,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,13:30,71.8,71.5,48.4,43.5,0.0,W@5.1,9.9,66.5,0.0,771,30.23,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,13:45,72.0,71.9,48.0,42.4,0.0,N@4.3,9.9,66.5,0.0,777,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,14:00,73.0,72.7,48.9,42.5,0.0,NW@4.9,9.2,66.4,0.0,764,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,14:15,73.6,73.3,48.9,41.6,0.0,NW@4.7,8.2,66.4,0.0,753,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,14:30,74.1,73.8,49.2,41.4,0.0,NW@5.5,10.7,66.4,0.0,741,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,14:45,74.5,74.1,49.0,40.6,0.0,NW@5.3,10.7,66.4,0.0,727,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,15:00,74.8,74.5,49.0,40.2,0.0,NW@6.4,10.7,66.4,0.0,705,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,15:15,75.2,74.8,49.3,40.0,0.0,NW@5.6,9.9,66.4,0.0,687,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,15:30,76.4,76.2,49.4,38.6,0.0,NW@5.0,9.6,66.4,0.0,665,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,15:45,76.9,76.7,49.2,37.7,0.0,W@6.0,11.4,66.4,0.0,640,30.19,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,16:00,77.4,77.2,49.3,37.2,0.0,NW@4.7,10.7,66.5,0.0,613,30.19,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,16:15,78.0,77.7,49.2,36.4,0.0,NW@4.4,7.4,66.5,0.0,580,30.19,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,16:30,78.2,77.9,48.6,35.4,0.0,NW@5.0,11.0,66.5,0.0,555,30.19,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,16:45,78.7,78.4,48.2,34.3,0.0,W@5.6,10.7,66.5,0.0,522,30.18,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,17:00,78.9,78.6,48.4,34.2,0.0,NW@4.6,8.2,66.5,0.0,482,30.18,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,17:15,78.9,78.6,48.0,33.7,0.0,NW@5.3,8.5,66.5,0.0,442,30.18,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,17:30,78.9,78.6,48.3,34.2,0.0,NW@4.5,8.5,66.6,0.0,400,30.18,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,17:45,78.6,78.4,48.4,34.6,0.0,NW@5.5,11.4,66.6,0.0,358,30.17,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,18:00,78.2,78.0,48.9,35.7,0.0,NW@6.5,13.2,66.6,0.0,318,30.17,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,18:15,77.9,77.7,49.6,37.1,0.0,NW@6.2,10.7,66.6,0.0,275,30.17,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,18:30,76.8,76.6,50.0,38.9,0.0,NW@6.7,14.2,66.6,0.0,234,30.16,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,18:45,76.6,76.4,50.0,39.3,0.0,NW@5.6,12.4,66.7,0.0,196,30.16,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,19:00,75.7,75.6,50.1,40.5,0.0,NW@5.2,11.0,66.7,0.0,158,30.16,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,19:15,74.6,74.6,50.8,43.3,0.0,N@4.6,9.6,66.7,0.0,119,30.16,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,19:30,74.1,74.0,51.1,44.5,0.0,NW@5.1,9.6,66.7,0.0,84,30.16,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,19:45,73.4,73.3,51.7,46.5,0.0,NW@3.9,10.3,66.8,0.0,55,30.16,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,20:00,71.6,71.5,51.8,49.6,0.0,NW@4.6,11.0,66.8,0.0,26,30.17,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,20:15,70.3,70.2,51.6,51.5,0.0,NW@4.5,9.6,66.8,0.0,9,30.17,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,20:30,69.0,68.9,51.3,53.2,0.0,NW@3.9,8.5,66.9,0.0,2,30.18,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,20:45,68.0,67.9,50.8,54.1,0.0,NW@3.8,9.6,66.9,0.0,0,30.19,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,21:00,66.9,66.9,50.1,54.6,0.0,NW@3.5,7.4,66.9,0.0,0,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,21:15,66.0,66.0,49.3,54.8,0.0,N@3.7,8.5,66.9,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,21:30,65.1,65.0,48.9,55.6,0.0,NW@3.4,6.7,67.0,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,21:45,64.5,64.4,48.9,56.8,0.0,NW@4.0,10.7,67.0,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,22:00,63.9,63.8,49.1,58.6,0.0,NW@4.5,9.9,67.0,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,22:15,63.2,63.2,49.5,60.9,0.0,NW@4.6,10.7,67.0,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,22:30,62.5,62.4,49.8,63.0,0.0,NW@4.0,9.6,67.1,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,22:45,62.0,62.0,49.9,64.3,0.0,NW@4.5,10.7,67.1,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,23:00,61.5,61.4,49.9,65.6,0.0,NW@4.0,8.9,67.1,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,23:15,60.9,60.8,49.9,67.0,0.0,NW@3.6,8.5,67.1,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,23:30,60.5,60.5,49.9,67.9,0.0,NW@4.5,9.2,67.1,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,23:45,60.1,60.0,49.9,68.9,0.0,NW@3.8,6.4,67.1,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-17,24:00,59.8,59.7,49.6,69.1,0.0,NW@4.3,7.1,67.1,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-18,00:15,59.5,59.4,49.2,68.8,0.0,NW@4.8,7.4,67.1,0.0,0,30.22,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
2018-08-18,00:30,59.0,58.9,49.2,69.7,0.0,NW@3.0,6.4,67.1,0.0,0,30.23,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-11 08:49:03.246533
