Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-31,00:15,63.9,63.8,53.5,68.9,0.0,NW@3.2,5.3,66.2,0.0,0,30.02,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-08-04 10:03:45.150504
2019-07-31,00:30,63.6,63.5,53.5,69.6,0.0,NW@3.3,6.4,66.3,0.0,0,30.02,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-08-04 10:03:45.150504
2019-07-31,00:45,63.2,63.1,53.5,70.5,0.0,NW@2.4,5.3,66.3,0.0,0,30.03,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-08-04 10:03:45.150504
2019-07-31,01:00,62.9,62.8,53.6,71.4,0.0,NW@2.8,5.7,66.3,0.0,0,30.03,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-08-04 10:03:45.150504
2019-07-31,01:15,62.5,62.4,53.5,72.4,0.0,NW@2.2,3.9,66.3,0.07,0,30.03,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-08-04 10:03:45.150504
2019-07-31,01:30,61.9,61.7,53.5,73.7,0.0,N@1.2,4.2,66.3,0.01,0,30.03,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-08-04 10:03:45.150504
2019-07-31,01:45,61.5,61.3,53.5,74.9,0.0,NW@1.5,3.1,66.3,0.03,0,30.03,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-08-04 10:03:45.150504
2019-07-31,02:00,61.5,61.3,53.5,75.1,0.0,NW@1.7,4.6,66.3,0.0,0,30.03,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-08-04 10:03:45.150504
2019-07-31,02:15,60.8,60.7,53.6,76.9,0.0,N@1.2,3.1,66.3,0.0,0,30.03,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-08-04 10:03:45.150504
2019-07-31,02:30,59.9,59.7,53.4,79.1,0.0,NE@0.4,2.4,66.3,0.0,0,30.03,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-08-04 10:03:45.150504
