Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-14,23:15,46.6,46.4,46.1,98.0,0.91,W@0.1,1.4,49.2,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-14,23:30,46.0,45.8,45.5,98.1,0.91,W@0.2,1.7,49.2,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-14,23:45,46.0,45.8,45.6,98.4,0.92,NW@0.1,1.7,49.2,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-14,24:00,46.2,46.0,45.9,98.7,0.92,NW@0.8,3.9,49.2,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,00:15,46.1,45.9,45.7,98.8,0.92,NW@0.9,3.5,49.2,0.0,0,30.4,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,00:30,46.0,45.8,45.7,98.8,0.92,NW@0.2,2.1,49.2,0.0,0,30.4,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,00:45,46.0,45.8,45.8,98.9,0.92,NW@1.1,2.8,49.2,0.0,0,30.4,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,01:00,46.2,46.0,45.9,98.9,0.92,W@1.0,2.8,49.2,0.0,0,30.4,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,01:15,46.2,46.0,45.9,98.9,0.92,SW@0.6,2.4,49.2,0.0,0,30.39,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,01:30,46.2,46.0,45.9,98.8,0.92,W@0.0,1.4,49.2,0.0,0,30.39,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,01:45,46.1,45.9,45.8,98.6,0.92,W@0.0,1.4,49.2,0.0,0,30.39,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,02:00,46.1,45.9,45.7,98.6,0.92,S@0.3,1.7,49.3,0.0,0,30.39,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,02:15,46.2,46.0,45.8,98.6,0.92,N@0.0,0.0,49.3,0.0,0,30.39,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,02:30,46.2,46.1,45.9,98.6,0.92,N@0.0,0.0,49.3,0.0,0,30.38,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,02:45,46.3,46.1,45.9,98.4,0.92,N@0.0,0.0,49.3,0.0,0,30.38,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,03:00,46.1,45.8,45.6,98.2,0.92,W@0.0,1.4,49.3,0.0,0,30.38,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
2018-11-15,03:15,45.5,45.3,45.1,98.3,0.92,SE@0.0,1.7,49.3,0.0,0,30.37,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:52.327440
