Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-08,23:15,33.2,33.0,32.9,98.7,0.88,SE@0.3,2.1,53.4,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-08,23:30,33.1,32.7,32.9,98.9,0.29,E@0.1,1.7,53.4,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-08,23:45,32.8,32.5,32.6,98.9,0.08,N@0.0,0.0,53.4,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-08,24:00,33.1,32.8,32.9,99.1,0.12,N@0.0,0.0,53.4,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,00:15,32.5,32.3,32.3,99.1,0.08,NE@0.3,2.1,53.3,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,00:30,32.6,32.3,32.4,99.2,0.07,SE@0.1,1.7,53.3,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,00:45,31.8,31.5,31.5,99.2,0.01,N@0.0,0.0,53.3,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,01:00,31.8,31.5,31.4,99.2,0.01,N@0.0,0.0,53.3,0.0,0,30.41,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,01:15,30.8,30.5,30.4,99.2,0.0,E@1.1,2.4,53.3,0.0,0,30.4,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,01:30,30.1,29.8,29.6,99.2,0.0,E@0.0,1.4,53.3,0.0,0,30.4,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,01:45,30.1,29.8,29.5,99.2,0.0,N@0.0,0.0,53.3,0.0,0,30.39,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,02:00,29.9,29.5,29.3,99.2,0.0,N@0.0,0.0,53.3,0.0,0,30.39,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,02:15,29.3,28.9,28.6,99.2,0.0,N@0.0,0.0,53.3,0.0,0,30.39,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,02:30,29.0,28.7,28.3,99.2,0.0,N@0.0,0.0,53.2,0.0,0,30.38,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,02:45,29.2,28.8,28.5,99.2,0.0,N@0.0,0.0,53.2,0.0,0,30.38,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,03:00,29.4,29.1,28.8,99.2,0.0,N@0.0,0.0,53.2,0.0,0,30.38,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,03:15,29.0,28.6,28.2,99.2,0.0,N@0.0,0.0,53.2,0.0,0,30.37,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
2018-11-09,03:30,28.4,28.1,27.6,99.2,0.0,N@0.0,0.0,53.2,0.0,0,30.37,"Vancouver (WSU Vancouver RE), Vancouver, Clark County",310026,Vancouver,2019-06-24 23:17:44.816385
