Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2009-04-15,00:15,33.7,,32.8,96.5,0.09,E@0.9,2.8,50.3,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,00:30,34.4,,33.0,94.6,0.14,E@1.2,2.1,50.3,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,00:45,35.8,,33.9,92.8,0.17,NE@1.4,3.1,50.3,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,01:00,37.4,,34.6,89.4,0.19,NW@1.8,4.2,50.3,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,01:15,37.6,,34.4,88.1,0.2,NW@1.1,3.1,50.2,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,01:30,37.9,,34.7,88.0,0.21,NW@2.7,4.6,50.2,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,01:45,38.2,,34.8,87.5,0.17,NW@2.4,4.9,50.2,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,02:00,36.7,,33.6,88.4,0.17,SE@0.9,2.1,50.1,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,02:15,33.7,,31.8,92.6,0.2,SE@0.8,2.8,50.1,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,02:30,34.6,,33.1,94.2,0.24,W@0.3,1.7,50.1,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,02:45,35.0,,33.3,93.3,0.27,SW@1.5,2.8,50.0,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,03:00,37.0,,34.8,91.5,0.28,W@3.2,4.2,50.0,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,03:15,38.1,,35.3,89.4,0.16,W@2.9,4.9,50.0,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,03:30,38.7,,35.6,88.7,0.06,W@2.6,4.2,49.9,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,03:45,39.1,,36.0,88.3,0.02,W@1.5,2.8,49.9,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,04:00,39.9,,36.4,87.0,0.01,W@2.5,4.6,49.8,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,04:15,40.1,,36.5,87.0,0.0,W@3.3,5.7,49.8,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,04:30,40.3,,36.6,86.3,0.0,W@2.9,4.9,49.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,04:45,40.5,,36.7,86.1,0.0,W@2.7,4.2,49.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,05:00,40.5,,36.8,86.5,0.0,W@3.0,4.6,49.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,05:15,40.5,,36.9,86.9,0.0,SW@2.6,4.2,49.6,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,05:30,40.5,,37.0,87.1,0.0,W@2.8,4.6,49.6,0.0,1,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,05:45,40.5,,37.4,88.8,0.0,SW@3.1,6.0,49.5,0.0,3,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,06:00,40.1,,37.1,88.9,0.0,SW@3.7,6.0,49.5,0.0,8,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
2009-04-15,06:15,40.3,,37.2,88.6,0.0,W@3.5,5.3,49.5,0.0,20,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-21 22:35:41.850114
