Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-09-09,00:15,61.6,61.1,54.9,78.7,0.0,NW@3.5,5.7,65.4,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,00:30,61.6,61.1,54.9,78.5,0.0,NW@3.4,5.7,65.4,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,00:45,61.6,61.1,54.3,76.9,0.0,NW@4.4,8.9,65.4,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,01:00,61.6,61.1,52.1,70.7,0.0,NW@4.5,8.9,65.4,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,01:15,61.2,60.6,50.7,68.4,0.0,NW@4.6,8.2,65.4,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,01:30,60.8,60.2,50.4,68.4,0.0,NW@3.9,6.7,65.4,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,01:45,60.3,59.7,50.4,69.8,0.0,NW@3.3,5.7,65.4,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,02:00,59.6,59.0,49.9,70.2,0.0,NW@3.0,4.9,65.4,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,02:15,59.1,58.5,49.8,71.4,0.0,NW@3.7,7.8,65.4,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,02:30,58.4,57.7,50.9,76.1,0.0,NW@3.0,5.7,65.4,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,02:45,57.6,57.0,51.5,79.8,0.0,NW@3.1,5.3,65.4,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,03:00,57.1,56.4,51.3,81.0,0.0,NW@1.5,3.5,65.4,0.0,0,30.05,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,03:15,56.0,55.1,50.8,82.7,0.1,NW@0.2,3.1,65.3,0.0,0,30.05,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,03:30,56.1,55.6,51.1,83.3,0.14,NW@1.8,3.9,65.3,0.0,0,30.05,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,03:45,55.5,54.6,50.4,82.6,0.22,N@0.6,2.8,65.3,0.0,0,30.05,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,04:00,53.1,52.2,49.2,86.4,0.42,E@0.6,2.4,65.3,0.0,0,30.05,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,04:15,53.5,52.9,49.8,86.9,0.63,S@0.1,2.1,65.3,0.0,0,30.05,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,04:30,53.5,52.8,49.4,85.7,0.75,SW@0.3,2.4,65.3,0.0,0,30.05,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,04:45,53.7,53.3,49.4,85.3,0.76,NW@1.6,3.9,65.3,0.0,0,30.05,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,05:00,55.2,54.8,50.0,82.7,0.55,NW@1.9,3.9,65.3,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,05:15,55.4,54.8,49.9,81.7,0.1,NW@1.0,3.5,65.2,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,05:30,55.5,54.8,50.0,81.7,0.0,NE@1.1,2.8,65.2,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
2014-09-09,05:45,53.9,52.9,49.1,83.7,0.06,E@0.7,2.8,65.2,0.0,3,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:17:16.733840
