Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-13,00:15,45.1,43.5,94.2,0.02,0,29.67,SE,4.8,10.3,0.71,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,00:30,45.2,43.7,94.4,0.01,0,29.66,SE,4.2,8.9,0.69,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,00:45,45.3,43.7,94.2,0.02,0,29.64,SE,5.0,9.2,0.68,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,01:00,45.5,43.8,93.7,0.01,0,29.62,SE,5.5,11.0,0.67,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,01:15,45.8,43.9,92.9,0.01,0,29.61,SE,5.3,8.9,0.67,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,01:30,46.2,43.9,91.3,0.0,0,29.6,SE,6.4,11.7,0.68,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,01:45,46.4,43.9,91.1,0.01,0,29.58,SE,7.2,14.2,0.69,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,02:00,46.4,44.1,91.7,0.01,0,29.57,SE,6.1,12.1,0.69,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,02:15,46.5,44.2,91.6,0.01,0,29.56,SE,7.2,17.5,0.68,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,02:30,46.7,44.3,91.1,0.0,0,29.55,SE,7.0,13.5,0.68,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,02:45,46.9,44.4,91.0,0.02,0,29.53,SE,7.7,15.0,0.68,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
2020-11-13,03:00,47.0,44.5,91.0,0.01,0,29.52,SE,6.7,15.3,0.69,49.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 23:01:01.055366
