Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-03-17,00:15,41.3,40.7,39.2,92.1,0.85,N@0.0,0.0,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,00:30,41.3,40.8,39.2,92.3,0.87,E@0.2,3.5,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,00:45,40.7,40.1,38.7,92.3,0.88,N@0.0,0.0,51.9,0.0,0,30.01,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,01:00,40.1,39.6,38.1,92.4,0.89,N@0.0,0.0,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,01:15,39.8,39.2,37.8,92.4,0.9,N@0.0,0.0,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,01:30,39.3,38.7,37.3,92.7,0.91,E@0.9,3.1,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,01:45,39.4,39.1,37.6,93.2,0.92,W@0.4,3.1,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,02:00,42.5,42.4,40.8,93.7,0.92,W@0.3,2.4,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,02:15,43.8,43.4,42.0,93.1,0.92,N@0.0,0.0,51.9,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,02:30,44.2,43.7,41.9,91.5,0.92,N@0.0,0.0,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,02:45,43.1,42.3,40.5,90.4,0.92,E@0.6,2.8,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,03:00,42.6,42.1,40.2,91.1,0.92,E@0.4,2.8,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,03:15,42.5,42.0,40.2,91.4,0.92,SE@0.4,2.8,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,03:30,41.9,41.3,39.6,91.3,0.92,E@0.2,2.4,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,03:45,40.2,39.5,38.0,91.5,0.92,E@0.1,1.7,51.9,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,04:00,39.8,39.3,37.7,92.2,0.93,N@0.0,0.0,51.8,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,04:15,39.1,38.5,37.1,92.5,0.93,E@1.7,4.6,51.8,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,04:30,39.8,39.4,38.0,93.2,0.93,E@1.8,3.9,51.8,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,04:45,40.1,39.6,38.3,93.3,0.93,N@0.0,0.0,51.8,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,05:00,39.8,39.2,38.0,93.1,0.94,N@0.0,0.0,51.8,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,05:15,40.1,39.7,38.3,93.2,0.94,E@0.1,1.4,51.8,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,05:30,39.3,38.8,37.5,92.8,0.94,E@1.3,2.8,51.8,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,05:45,38.8,38.3,36.9,93.0,0.94,N@0.0,0.0,51.7,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,06:00,39.8,39.3,37.9,93.0,0.94,E@0.7,4.6,51.7,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,06:15,38.8,38.1,36.9,92.9,0.94,N@0.0,0.0,51.7,0.0,1,30.05,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,06:30,38.6,38.2,36.8,93.1,0.94,N@0.0,0.0,51.7,0.0,4,30.05,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,06:45,39.2,38.8,37.5,93.5,0.95,N@0.0,0.0,51.7,0.0,10,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,07:00,41.4,41.1,39.8,93.9,0.95,N@0.0,0.0,51.7,0.0,22,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,07:15,43.1,42.8,41.5,94.0,0.95,N@0.0,0.0,51.6,0.0,44,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,07:30,44.6,44.4,42.8,93.3,0.95,N@0.2,2.4,51.6,0.0,68,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,07:45,46.1,45.8,43.7,91.4,0.94,N@1.3,3.9,51.6,0.0,89,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,08:00,46.9,46.5,43.9,89.4,0.93,N@0.7,3.1,51.6,0.0,128,30.08,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,08:15,48.5,48.2,44.7,86.6,0.92,NE@0.5,2.1,51.5,0.0,127,30.08,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,08:30,49.6,49.3,44.8,83.5,0.9,SE@0.4,2.8,51.5,0.0,110,30.08,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,08:45,50.8,50.4,44.6,79.4,0.86,S@3.1,5.7,51.5,0.0,116,30.09,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,09:00,51.5,51.1,44.7,77.5,0.69,SE@3.1,5.3,51.5,0.0,260,30.09,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,09:15,52.9,52.5,45.4,75.5,0.09,S@4.9,8.5,51.4,0.0,396,30.1,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,09:30,53.1,52.7,45.6,75.7,0.0,S@5.2,8.9,51.4,0.0,415,30.11,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,09:45,53.8,53.3,45.7,74.0,0.0,S@6.2,9.2,51.4,0.0,556,30.12,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,10:00,53.6,53.1,45.6,74.2,0.0,S@5.2,8.9,51.4,0.0,335,30.12,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,10:15,53.3,52.8,45.6,75.0,0.0,SE@4.8,8.2,51.3,0.0,319,30.13,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
2015-03-17,10:30,54.0,53.7,46.0,74.1,0.0,SE@4.8,7.8,51.3,0.0,395,30.13,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:32:43.661935
