Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-01-31,00:15,37.5,37.4,36.9,97.9,0.59,SE@2.7,4.2,46.5,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,00:30,37.5,37.3,36.9,97.8,0.59,SE@0.7,3.1,46.5,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,00:45,37.5,37.4,37.1,98.1,0.59,E@3.0,3.9,46.5,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,01:00,38.0,37.8,37.4,97.8,0.58,E@1.8,3.9,46.4,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,01:15,38.2,38.1,37.4,96.7,0.56,S@2.8,4.6,46.4,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,01:30,38.4,38.3,37.2,95.5,0.54,S@2.2,4.6,46.4,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,01:45,38.4,38.3,37.1,94.9,0.52,S@2.1,3.9,46.4,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,02:00,38.5,38.4,37.0,94.0,0.49,S@1.4,3.5,46.4,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,02:15,38.5,38.3,36.9,93.9,0.46,S@1.8,3.9,46.4,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,02:30,38.5,38.4,36.8,93.6,0.42,SE@2.5,3.5,46.4,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,02:45,38.5,38.4,36.7,93.1,0.36,SE@1.8,3.5,46.3,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,03:00,38.5,38.3,36.8,93.7,0.3,SE@1.7,3.1,46.3,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,03:15,38.4,38.2,36.7,93.7,0.25,SE@0.3,2.1,46.3,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,03:30,38.6,38.4,36.4,91.7,0.19,N@0.0,0.0,46.3,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,03:45,38.5,38.3,36.6,92.8,0.12,N@0.0,0.0,46.3,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,04:00,38.5,38.3,36.6,92.8,0.07,N@0.0,0.0,46.3,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,04:15,38.5,38.3,36.7,93.4,0.0,N@0.0,0.0,46.3,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,04:30,38.4,38.2,36.9,94.4,0.0,N@0.0,0.0,46.2,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,04:45,38.3,38.1,37.2,95.5,0.0,N@0.0,0.0,46.2,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,05:00,38.2,38.0,36.9,95.1,0.0,N@0.0,0.0,46.2,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,05:15,38.3,38.1,37.0,95.1,0.0,S@0.1,2.4,46.2,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,05:30,38.3,38.1,37.0,95.1,0.0,N@0.0,0.0,46.2,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,05:45,38.4,38.2,37.1,94.9,0.0,N@0.0,0.0,46.2,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,06:00,38.3,38.1,37.1,95.5,0.0,N@0.0,0.0,46.1,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,06:15,38.3,38.0,37.0,95.1,0.0,N@0.0,0.0,46.1,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,06:30,38.3,38.1,37.0,95.3,0.0,N@0.0,0.0,46.1,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,06:45,38.3,38.1,37.1,95.3,0.0,N@0.0,0.0,46.1,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,07:00,38.3,38.1,37.3,96.0,0.0,N@0.0,0.0,46.1,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,07:15,38.2,38.0,37.4,96.8,0.0,N@0.0,0.0,46.1,0.0,0,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,07:30,38.2,38.0,37.2,96.2,0.0,N@0.0,0.0,46.0,0.0,0,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,07:45,38.2,38.1,37.2,95.8,0.0,N@0.0,0.0,46.0,0.0,1,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,08:00,38.2,38.1,37.1,95.5,0.0,N@0.0,0.0,46.0,0.0,3,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,08:15,38.3,38.1,37.2,95.5,0.0,N@0.0,0.0,46.0,0.0,11,30.06,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,08:30,38.5,38.3,37.1,94.7,0.0,S@0.0,1.7,46.0,0.0,27,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,08:45,38.6,38.4,36.7,93.1,0.0,N@0.0,0.0,46.0,0.0,37,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
2016-01-31,09:00,38.6,38.4,36.5,92.2,0.0,S@2.4,4.9,45.9,0.0,43,30.07,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 19:57:09.812772
