Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-04-27,00:15,49.5,,46.8,90.1,0.87,S@6.5,12.1,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,00:30,49.2,,46.2,89.1,0.86,S@7.1,14.6,53.7,0.01,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,00:45,49.1,,46.3,89.9,0.84,S@6.4,12.8,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,01:00,49.0,,46.1,89.9,0.82,S@6.4,14.6,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,01:15,48.7,,45.9,89.9,0.8,S@6.4,11.0,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,01:30,48.6,,46.6,92.6,0.77,SE@5.1,10.3,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,01:45,48.4,,46.2,92.1,0.76,SE@6.3,12.8,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,02:00,48.2,,45.7,91.1,0.69,SE@5.9,12.4,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,02:15,48.2,,45.9,91.9,0.6,SE@3.9,7.8,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,02:30,48.2,,46.1,92.6,0.5,SE@4.2,8.5,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,02:45,48.2,,46.0,92.0,0.36,SE@4.5,9.6,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,03:00,48.2,,45.7,90.9,0.18,SE@5.5,10.3,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,03:15,48.2,,45.7,91.2,0.06,S@5.7,8.2,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,03:30,48.2,,45.5,90.5,0.01,S@5.1,11.4,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,03:45,48.2,,45.4,90.2,0.0,S@3.5,5.3,53.7,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,04:00,48.6,,45.7,89.6,0.0,SE@2.3,4.9,53.6,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,04:15,48.5,,45.8,90.1,0.01,E@2.0,3.9,53.6,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,04:30,48.5,,45.9,90.6,0.07,SE@4.0,8.5,53.6,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,04:45,48.5,,46.1,91.1,0.06,SE@3.7,7.8,53.6,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,05:00,48.2,,45.9,91.8,0.02,SE@3.3,7.8,53.6,0.0,0,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,05:15,48.5,,46.1,91.5,0.01,SE@4.2,8.5,53.6,0.0,3,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
2010-04-27,05:30,48.6,,46.3,91.7,0.04,S@4.9,8.9,53.6,0.0,6,,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2017-11-22 08:46:15.908011
