Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-25,00:15,55.4,55.3,49.2,79.6,0.0,NW@3.9,8.9,63.6,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,00:30,55.1,55.0,49.2,80.4,0.0,N@3.6,7.8,63.6,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,00:45,54.8,54.7,49.0,80.7,0.0,NW@4.5,8.9,63.6,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,01:00,54.4,54.3,48.7,80.9,0.0,NW@3.8,8.2,63.7,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,01:15,54.0,53.9,48.5,81.6,0.0,N@3.6,8.5,63.7,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,01:30,53.7,53.6,48.3,81.6,0.0,NW@4.4,8.2,63.7,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,01:45,53.4,53.3,48.1,82.1,0.0,NW@4.1,8.9,63.7,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,02:00,53.2,53.1,48.1,82.6,0.0,NW@4.1,8.5,63.7,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,02:15,53.1,53.0,47.8,82.2,0.0,NW@4.2,8.5,63.7,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,02:30,52.9,52.8,47.7,82.3,0.0,NW@4.3,9.6,63.7,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,02:45,52.8,52.7,47.7,82.8,0.0,NW@3.6,7.8,63.7,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,03:00,52.8,52.7,47.8,82.9,0.0,NW@3.8,7.1,63.7,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,03:15,52.9,52.8,47.8,82.9,0.0,NW@4.4,8.5,63.6,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,03:30,52.8,52.7,47.8,82.8,0.0,NW@4.1,9.6,63.6,0.0,0,30.02,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,03:45,52.7,52.6,47.5,82.3,0.0,NW@4.3,10.7,63.6,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,04:00,52.6,52.5,47.1,81.5,0.0,NW@4.1,11.7,63.6,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,04:15,52.4,52.3,47.0,81.6,0.0,NW@3.8,8.2,63.6,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,04:30,52.5,52.4,46.9,81.3,0.0,NW@3.6,7.4,63.6,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,04:45,52.4,52.3,46.8,81.0,0.0,NW@3.4,7.1,63.6,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,05:00,52.1,51.9,46.7,81.9,0.0,NW@2.6,5.3,63.6,0.0,0,30.04,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,05:15,51.6,51.5,46.6,82.9,0.0,NW@2.4,4.9,63.6,0.0,0,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
2018-05-25,05:30,51.5,51.4,46.5,82.9,0.0,NW@4.0,7.8,63.5,0.0,4,30.03,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-09-10 13:52:02.237692
