Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-24,23:15,41.7,41.6,35.2,77.2,0.0,S@4.7,8.9,41.6,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-04-07 12:03:00.252204
2018-02-24,23:30,41.8,41.7,35.1,76.9,0.0,S@4.9,8.9,41.6,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-04-07 12:03:00.252204
2018-02-24,23:45,41.9,41.8,35.2,77.1,0.0,S@3.9,7.1,41.7,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-04-07 12:03:00.252204
2018-02-24,24:00,42.0,41.9,35.3,76.8,0.39,S@4.8,8.9,41.7,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-04-07 12:03:00.252204
2018-02-25,00:15,41.8,41.7,35.7,78.6,0.6,S@5.3,13.5,41.7,0.0,0,30.21,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-04-07 12:03:00.252204
2018-02-25,00:30,41.7,41.6,35.9,79.7,0.1,S@4.7,9.9,41.7,0.0,0,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-04-07 12:03:00.252204
2018-02-25,00:45,41.7,41.6,35.9,79.5,0.0,S@4.5,9.2,41.7,0.0,0,30.2,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-04-07 12:03:00.252204
2018-02-25,01:00,41.6,41.5,35.9,80.1,0.0,S@5.3,10.7,41.7,0.0,0,30.19,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-04-07 12:03:00.252204
2018-02-25,01:15,41.5,41.4,36.1,80.9,0.01,S@6.3,11.7,41.7,0.0,0,30.17,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-04-07 12:03:00.252204
2018-02-25,01:30,41.5,41.3,36.2,81.4,0.0,S@5.4,12.4,41.8,0.0,0,30.17,"WSU Vancouver RE, Vancouver, Clark County",310026,WSU Vancouver RE,2018-04-07 12:03:00.252204
