Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-03,00:15,47.5,41.5,79.5,0.0,0,30.16,S,3.4,6.7,0.0,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,00:30,47.6,41.6,79.6,0.0,0,30.16,SW,3.8,7.4,0.0,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,00:45,47.5,42.0,80.8,0.0,0,30.17,SW,3.8,6.7,0.0,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,01:00,47.2,42.2,82.5,0.0,0,30.17,SW,3.6,5.7,0.0,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,01:15,46.7,42.2,84.2,0.0,0,30.17,SW,2.9,4.9,0.0,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,01:30,46.4,42.4,85.9,0.0,0,30.17,SW,2.3,4.6,0.0,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,01:45,46.4,42.4,85.9,0.0,0,30.18,S,3.0,4.9,0.0,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,02:00,46.1,42.4,86.6,0.0,0,30.18,S,2.6,4.9,0.0,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,02:15,46.4,42.7,86.7,0.0,0,30.18,S,3.3,6.0,0.0,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,02:30,46.7,42.6,85.5,0.0,0,30.19,SW,3.8,7.1,0.0,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,02:45,46.7,42.8,86.2,0.0,0,30.2,SW,2.4,4.2,0.06,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,03:00,46.5,43.2,88.2,0.02,0,30.2,S,3.0,6.0,0.7,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,03:15,46.0,43.8,91.9,0.01,0,30.2,S,3.4,6.7,0.82,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,03:30,45.7,43.6,92.4,0.0,0,30.2,SE,2.9,5.3,0.79,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,03:45,45.4,43.6,93.5,0.0,0,30.2,SW,3.3,5.3,0.78,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,04:00,45.2,43.2,92.7,0.0,0,30.2,S,3.6,6.0,0.78,55.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,04:15,45.2,43.0,92.0,0.0,0,30.21,S,2.8,4.6,0.78,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,04:30,45.2,43.1,92.2,0.0,0,30.21,S,2.5,6.4,0.78,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,04:45,45.3,43.0,91.4,0.0,0,30.21,SE,1.8,5.3,0.8,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,05:00,45.1,42.5,90.4,0.0,2,30.22,SW,2.3,4.9,0.8,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,05:15,45.0,42.6,91.2,0.0,6,30.23,S,3.3,5.7,0.79,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,05:30,44.8,42.4,91.5,0.0,12,30.23,S,2.1,5.7,0.79,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,05:45,44.3,42.0,91.3,0.0,21,30.24,S,1.2,2.8,0.79,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,06:00,44.5,42.1,91.2,0.0,76,30.25,S,1.7,5.3,0.79,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,06:15,45.9,42.7,88.5,0.0,171,30.25,S,2.9,6.7,0.79,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,06:30,47.1,42.9,85.4,0.0,202,30.26,S,2.8,7.1,0.75,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,06:45,47.2,42.4,83.0,0.0,189,30.27,S,3.1,7.4,0.64,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,07:00,47.0,42.2,83.2,0.0,92,30.28,S,2.2,4.2,0.47,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,07:15,46.8,42.4,84.7,0.0,146,30.28,S,2.8,5.3,0.34,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,07:30,48.0,43.3,83.6,0.0,262,30.29,S,4.0,7.4,0.09,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,07:45,47.5,43.0,84.0,0.0,202,30.29,SE,3.9,7.8,0.0,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,08:00,48.7,43.5,82.1,0.0,295,30.3,SE,4.0,7.8,0.0,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,08:15,49.0,43.3,80.5,0.0,348,30.3,S,4.3,7.4,0.0,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,08:30,49.2,42.1,76.4,0.0,272,30.31,S,4.1,7.8,0.0,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,08:45,49.6,42.6,76.6,0.0,268,30.31,SE,3.8,7.4,0.0,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,09:00,49.5,42.6,77.0,0.0,254,30.31,SE,4.1,7.4,0.0,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,09:15,50.2,42.6,74.9,0.0,303,30.31,SE,4.6,9.9,0.0,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,09:30,50.3,42.3,73.7,0.0,264,30.31,S,4.2,9.6,0.0,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,09:45,50.4,41.8,72.3,0.0,244,30.31,SE,4.5,7.4,0.02,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,10:00,50.9,41.5,70.0,0.0,239,30.31,SW,4.1,7.4,0.0,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,10:15,50.4,41.9,72.4,0.0,153,30.31,S,4.9,8.2,0.08,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,10:30,48.8,42.4,78.5,0.02,184,30.32,S,4.3,6.4,0.85,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,10:45,50.6,43.7,77.1,0.0,803,30.31,SE,4.2,10.3,0.84,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,11:00,51.4,42.6,71.7,0.0,863,30.32,SE,6.3,10.3,0.56,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,11:15,52.3,42.9,70.3,0.0,648,30.32,SE,5.5,10.3,0.0,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,11:30,51.2,42.5,71.8,0.0,321,30.32,S,5.4,9.6,0.08,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,11:45,50.9,43.7,76.1,0.0,452,30.33,S,5.8,11.7,0.65,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,12:00,50.8,43.1,74.9,0.0,409,30.33,SW,6.7,12.1,0.15,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,12:15,51.3,43.3,74.0,0.0,684,30.32,S,5.3,9.6,0.0,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,12:30,53.4,43.3,68.3,0.0,820,30.32,SW,3.9,8.2,0.0,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,12:45,53.7,42.3,65.0,0.0,775,30.32,NW,3.8,7.8,0.0,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,13:00,54.2,41.8,62.9,0.0,682,30.31,NW,3.5,7.4,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,13:15,54.8,41.6,60.8,0.0,754,30.31,NW,4.0,8.5,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,13:30,55.7,42.6,61.3,0.0,757,30.31,S,4.7,10.3,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,13:45,56.6,42.3,58.5,0.0,795,30.31,S,5.5,10.3,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,14:00,56.8,43.0,59.7,0.0,734,30.31,S,4.8,9.9,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,14:15,56.0,42.6,60.6,0.0,435,30.31,S,5.5,11.0,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,14:30,56.0,42.3,59.9,0.0,465,30.3,SE,4.6,8.9,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,14:45,57.8,42.9,57.4,0.0,715,30.3,SE,4.5,10.7,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,15:00,57.7,41.7,55.1,0.0,519,30.3,S,3.8,7.1,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,15:15,55.6,40.6,57.1,0.0,298,30.3,N,4.6,10.7,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,15:30,57.3,41.3,55.0,0.0,675,30.3,NE,4.3,8.5,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,15:45,57.1,40.1,52.8,0.0,414,30.3,E,3.9,7.8,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,16:00,55.8,40.5,56.2,0.0,175,30.3,W,5.0,12.4,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,16:15,53.9,41.9,63.7,0.0,216,30.3,NW,6.4,12.8,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,16:30,55.9,42.1,59.7,0.0,439,30.3,N ,4.5,7.1,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,16:45,55.5,41.6,59.4,0.0,373,30.29,NE,5.1,7.4,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,17:00,57.0,41.9,56.8,0.0,386,30.29,NE,4.9,7.4,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,17:15,56.8,40.6,54.5,0.0,295,30.29,NE,4.4,7.4,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,17:30,56.8,39.9,53.1,0.0,248,30.29,NE,4.0,7.8,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,17:45,56.8,40.8,54.8,0.0,207,30.28,E,4.0,7.1,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,18:00,56.8,39.7,52.7,0.0,166,30.28,NE,3.1,5.7,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,18:15,56.5,39.1,52.0,0.0,128,30.28,NE,3.5,5.7,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,18:30,56.7,38.6,50.6,0.0,91,30.28,NE,2.4,4.6,0.0,55.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,18:45,55.6,40.1,55.9,0.0,55,30.28,NE,3.1,6.0,0.0,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,19:00,54.2,40.1,58.6,0.0,18,30.28,NE,2.4,4.6,0.0,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,19:15,52.1,40.9,65.5,0.0,10,30.28,E,0.6,2.4,0.0,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,19:30,49.1,42.1,76.6,0.0,4,30.27,E,1.8,2.8,0.0,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,19:45,46.7,41.6,82.3,0.0,1,30.27,E,1.7,2.8,0.0,55.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,20:00,46.0,41.9,85.3,0.0,0,30.27,NE,0.0,1.4,0.0,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,20:15,45.8,42.0,86.6,0.0,0,30.27,N ,0.0,0.0,0.08,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,20:30,44.4,41.5,89.2,0.0,0,30.27,E,1.7,2.4,0.17,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,20:45,43.1,40.9,91.6,0.0,0,30.27,E,1.6,2.4,0.29,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,21:00,43.2,41.3,92.7,0.0,0,30.26,E,1.1,2.4,0.43,55.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,21:15,42.6,40.8,93.3,0.0,0,30.26,E,1.9,2.4,0.55,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,21:30,42.1,40.7,94.6,0.0,0,30.26,E,1.2,2.4,0.65,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,21:45,41.9,40.7,95.3,0.0,0,30.26,E,0.0,2.1,0.72,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,22:00,41.9,40.7,95.6,0.0,0,30.26,E,0.1,2.1,0.76,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,22:15,41.4,40.4,96.0,0.0,0,30.26,E,0.3,2.8,0.79,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,22:30,41.4,40.5,96.6,0.0,0,30.26,E,2.8,3.9,0.83,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,22:45,42.6,41.6,95.9,0.0,0,30.25,E,2.3,2.8,0.85,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-03,23:00,42.3,40.9,94.8,0.0,0,30.25,E,1.3,2.4,0.86,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,23:15,41.6,40.3,95.0,0.0,0,30.25,S,0.8,3.5,0.86,55.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,23:30,40.6,39.4,95.5,0.0,0,30.25,E,0.5,2.4,0.87,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,23:45,39.7,38.8,96.4,0.0,0,30.25,E,0.9,2.4,0.88,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,24:00,39.4,38.6,97.0,0.0,0,30.25,S,0.3,2.1,0.88,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,00:15,38.7,38.0,97.3,0.0,0,30.24,E,1.0,2.4,0.88,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,00:30,38.7,38.2,97.8,0.0,0,30.24,E,1.2,2.8,0.89,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,00:45,38.4,37.9,98.0,0.0,0,30.24,NE,0.0,1.4,0.89,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,01:00,38.0,37.6,98.2,0.0,0,30.24,E,1.7,3.1,0.9,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,01:15,37.2,36.7,98.4,0.0,0,30.23,N ,0.0,0.0,0.9,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,01:30,37.3,36.9,98.6,0.0,0,30.23,N ,0.0,0.0,0.9,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,01:45,37.1,36.8,98.7,0.0,0,30.23,N ,0.0,0.0,0.9,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,02:00,36.6,36.3,98.8,0.0,0,30.22,S,0.1,1.4,0.9,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
2020-05-04,02:15,36.2,35.9,98.8,0.0,0,30.22,E,0.2,2.1,0.9,55.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:57:06.372997
