Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-02,00:15,63.8,57.3,79.3,0.0,0,30.08,NW,2.4,6.4,0.0,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,00:30,63.4,57.1,79.8,0.0,0,30.08,NW,1.8,5.3,0.0,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,00:45,63.0,57.0,80.7,0.0,0,30.08,NW,2.0,6.4,0.0,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,01:00,62.8,56.9,81.0,0.0,0,30.09,NW,1.2,5.3,0.0,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,01:15,62.6,56.8,81.1,0.0,0,30.09,NW,1.5,5.3,0.0,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,01:30,62.2,56.5,81.6,0.0,0,30.09,NW,0.6,4.9,0.0,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,01:45,61.8,56.3,82.4,0.0,0,30.08,N ,0.0,0.0,0.03,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,02:00,61.1,56.2,83.7,0.0,0,30.08,NW,0.0,2.1,0.09,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,02:15,60.9,55.9,83.4,0.0,0,30.09,N,0.1,2.1,0.09,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,02:30,61.0,55.9,83.4,0.0,0,30.09,N ,0.6,3.9,0.07,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,02:45,60.7,56.0,84.6,0.0,0,30.09,NE,0.1,2.4,0.08,68.5,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,03:00,60.4,56.1,85.6,0.0,0,30.09,N ,0.0,1.4,0.11,68.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,03:15,58.8,55.5,88.9,0.0,0,30.1,N ,0.0,0.0,0.25,68.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,03:30,58.9,56.1,90.2,0.0,0,30.09,N ,0.0,0.0,0.42,68.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,03:45,59.5,56.7,90.1,0.0,0,30.1,NW,0.1,1.7,0.58,68.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,04:00,59.5,56.6,90.0,0.0,0,30.1,NW,0.0,1.4,0.67,68.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,04:15,59.3,56.5,90.6,0.0,0,30.09,NW,0.0,1.4,0.75,68.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,04:30,58.8,56.2,91.2,0.0,0,30.09,N ,0.0,0.0,0.83,68.4,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,04:45,57.9,55.7,92.4,0.0,1,30.1,N ,0.0,0.0,0.9,68.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,05:00,57.5,55.6,93.3,0.0,2,30.1,N ,0.0,0.0,0.92,68.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,05:15,58.4,56.8,94.2,0.0,10,30.1,N ,0.0,0.0,0.92,68.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,05:30,59.0,57.0,92.9,0.0,27,30.09,W,0.0,1.7,0.92,68.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,05:45,59.6,57.2,91.7,0.0,37,30.1,N,0.0,1.4,0.9,68.3,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,06:00,60.0,57.4,91.0,0.0,47,30.1,N,0.4,3.9,0.8,68.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,06:15,60.3,57.6,90.7,0.0,64,30.1,NW,0.5,4.6,0.39,68.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,06:30,60.6,57.8,90.2,0.0,68,30.11,N ,0.9,5.3,0.05,68.2,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,06:45,60.9,57.8,89.5,0.0,88,30.11,NE,0.7,3.9,0.0,68.1,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,07:00,61.2,57.9,88.8,0.0,96,30.11,NE,1.0,4.9,0.0,68.1,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,07:15,61.6,58.0,87.9,0.0,108,30.12,N ,0.6,3.5,0.0,68.1,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,07:30,61.9,58.1,87.4,0.0,138,30.12,NE,1.7,4.2,0.0,68.0,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,07:45,62.3,58.2,86.2,0.0,170,30.12,N ,1.9,4.2,0.0,68.0,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,08:00,63.1,58.3,84.2,0.0,193,30.12,SW,0.1,2.1,0.0,68.0,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,08:15,63.5,58.4,83.3,0.0,231,30.12,W,1.5,4.6,0.0,67.9,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,08:30,64.0,58.3,81.7,0.0,242,30.12,NW,2.2,4.9,0.0,67.9,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,08:45,65.0,58.8,80.1,0.0,492,30.12,SW,2.2,5.7,0.0,67.9,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,09:00,66.3,58.7,76.4,0.0,583,30.12,SW,2.1,4.9,0.0,67.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,09:15,68.2,58.7,71.8,0.0,585,30.11,S,1.6,5.7,0.0,67.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,09:30,68.5,58.4,70.2,0.0,620,30.1,NW,3.3,6.4,0.0,67.8,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,09:45,69.4,58.5,68.2,0.0,670,30.1,SW,3.6,6.7,0.0,67.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,10:00,70.6,58.5,65.4,0.0,705,30.1,NW,3.8,7.4,0.0,67.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,10:15,71.6,58.6,63.6,0.0,747,30.09,SW,2.7,4.9,0.0,67.7,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,10:30,73.1,58.8,60.8,0.0,736,30.09,NE,3.7,6.0,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,10:45,73.7,58.7,59.3,0.0,729,30.09,NE,3.3,5.7,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,11:00,74.4,58.7,57.9,0.0,664,30.09,N ,3.2,6.0,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,11:15,75.3,58.7,56.4,0.0,848,30.09,N,3.5,8.5,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,11:30,75.8,58.8,55.6,0.0,621,30.09,NW,2.4,4.6,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,11:45,75.8,58.3,54.7,0.0,649,30.08,NW,4.1,7.4,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,12:00,75.4,57.9,54.5,0.0,411,30.08,W,4.2,8.9,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,12:15,76.5,58.0,52.9,0.0,768,30.08,NW,4.2,8.2,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,12:30,77.8,58.4,51.3,0.0,851,30.07,W,4.1,7.1,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,12:45,78.6,58.4,50.0,0.0,843,30.07,S,3.3,6.0,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,13:00,78.8,58.2,49.3,0.0,811,30.07,SE,3.3,6.4,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,13:15,79.5,58.2,48.1,0.0,794,30.07,W,4.2,10.7,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
2020-08-02,13:30,80.3,55.6,42.7,0.0,783,30.07,W,3.7,11.0,0.0,67.6,"Vancouver, Vancouver, Clark County",310026,Vancouver,2020-12-13 22:58:55.796328
