Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-08,00:15,51.7,31.8,46.3,0.0,W@6.0,8.9,0.0,0,56.7,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,00:30,50.9,33.0,50.1,0.0,SW@6.3,8.9,0.0,0,56.6,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,00:45,50.6,33.0,50.7,0.0,SW@5.1,8.9,0.0,0,56.6,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,01:00,51.4,28.8,41.6,0.0,W@5.6,7.4,0.0,0,56.5,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,01:15,51.8,28.8,41.0,0.0,W@5.9,8.9,0.0,0,56.5,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,01:30,50.3,32.4,50.0,0.0,W@6.2,9.6,0.0,0,56.4,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,01:45,51.0,30.0,44.3,0.0,W@5.3,8.2,0.0,0,56.3,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,02:00,51.6,28.9,41.4,0.0,W@4.0,5.7,0.0,0,56.2,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,02:15,49.6,31.1,48.7,0.0,W@4.1,5.7,0.0,0,56.2,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,02:30,50.4,30.6,46.3,0.0,SW@3.9,5.3,0.0,0,56.1,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,02:45,48.1,32.1,53.6,0.0,NW@2.5,4.6,0.01,0,56.0,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
2020-04-08,03:00,47.1,31.6,54.7,0.0,N @2.5,5.3,0.01,0,55.9,"Canoe.Rdg (Canoe Ridge), Benton County",110023,Canoe.Rdg,2020-06-02 00:46:27.660882
